trajectory_id,time,x,y,vx,vy,speed
4,2.92,-0.0643424956285584,0.33048679730489916,-0.23610032416021615,0.4215220894110107,0.48313997446907997
4,2.94,-0.06917340476454277,0.33927593439147646,-0.2806469137899045,0.36740783962451007,0.46233235971252085
4,2.96,-0.07496807013013511,0.34687088828578555,-0.3100049843326987,0.36279286486914997,0.47720200451284994
4,2.98,-0.08207688599928578,0.3525819599974948,-0.3696829818875449,0.18618865811020605,0.4139223641048476
4,3.0,-0.09060757002072573,0.3554370456228117,-0.4444147082545695,0.08023181101496844,0.45159891099485144
4,3.02,-0.09953836286806467,0.3566645506906197,-0.4189895527516845,0.05032678327760292,0.4220012208870105
4,3.04,-0.1077687675031401,0.35870395525181864,-0.4005524590144534,0.15504888972783618,0.4295141797756624
4,3.06,-0.11608915384833672,0.3620626206843688,-0.39897552989422846,0.19495901550228004,0.44406135970156047
4,3.08,-0.12384951782104152,0.3643887915981619,-0.4389079927181055,0.12939188196990903,0.45758330956400867
4,3.1,-0.1331729228190334,0.3669806666117067,-0.4704777924803683,0.18592190500923533,0.5058817134266306
4,3.12,-0.14260898488510584,0.3711264705456151,-0.47410675838789595,0.22141527811294634,0.5232608754062471
4,3.14,-0.15283679039351145,0.37667563184955805,-0.5892066859209001,0.3502223532862748,0.6854343261577045
4,3.16,-0.16423142488197598,0.38350743683658867,-0.5659776665281623,0.3520785078831078,0.6665508193092701
4,3.18,-0.1763993418079212,0.3904814657977181,-0.616986435441219,0.33106619519198627,0.7001978913973962
4,3.2,-0.18919115006219028,0.3973019260772999,-0.6615680074261658,0.35679176642900584,0.7516465878598516
4,3.22,-0.20044456811958417,0.4042105814802089,-0.5241512771205695,0.29467858131001956,0.6013069329302714
4,3.24,-0.21239123885963565,0.41013104960672997,-0.6290484918468816,0.2865669235547886,0.6912471387069117
4,3.26,-0.22569932950574026,0.41672785279781427,-0.7119579566444021,0.3166429890844042,0.779196326072947
4,3.28,-0.24085878287277912,0.4216038757985754,-0.8027189599944113,0.27683428631654666,0.849114215412097
4,3.3,-0.2558543415871224,0.4269416864861847,-0.7359531412116218,0.2527142828060384,0.778133365685744
4,3.32,-0.27162565907894065,0.43090447779911845,-0.7540340973583435,0.15046113606146816,0.7688991958923611
4,3.34,-0.28569402445567554,0.4343972417975322,-0.6837751691546148,0.20715761424362455,0.7144667655612348
4,3.36,-0.3005656297049879,0.43861479028940287,-0.837884544510104,0.2267970858391986,0.8680365361400736
4,3.38,-0.3178102555022885,0.4424940972407609,-0.8563479354837477,0.20745956868570134,0.881119321798435
4,3.4,-0.33433912184637726,0.4458207142302949,-0.8479130434421326,0.17321756449335537,0.8654252445406879
4,3.42,-0.3507959649304406,0.4494859189643554,-0.754462723797664,0.1354400036792935,0.7665233174514897
4,3.44,-0.36591304453738344,0.4510691731270242,-0.7759289427443826,0.09110535614588945,0.7812591824144436
4,3.46,-0.3827983334974622,0.45325313933709865,-0.8631681207897264,0.15053477004646282,0.8761962803736438
4,3.48,-0.400221966050583,0.45670891203618474,-0.8734537277982141,0.18113919678502152,0.8920385772019724
4,3.5,-0.4170566410106715,0.46142279027021565,-0.7836021504399946,0.2692020319681756,0.8285542011178137
4,3.52,-0.4323032166607157,0.46614946863524026,-0.7469014520561553,0.1895083045953421,0.7705680869295031
4,3.54,-0.44762615482814966,0.4686213786195393,-0.8118372927386932,0.05981631878170924,0.8140379486694006
4,3.56,-0.46463503557370556,0.47090997233186915,-0.806336957387708,0.12781740452908227,0.816404665438542
4,3.58,-0.47911658053752537,0.47473638289806036,-0.6901438455896476,0.20888865951371238,0.72106379723205
4,3.6,-0.4940215542285868,0.4793523692062061,-0.7980441926923456,0.11365875138070453,0.8060972926734083
4,3.62,-0.5102376282696702,0.4819323619418179,-0.8022749435170011,0.15544150803604911,0.8171946814656398
4,3.64,-0.5254806396993961,0.486210960207052,-0.756901926091169,0.24629653968948748,0.795966400788084
4,3.66,-0.5391406172246563,0.4897446372291126,-0.6933462883665843,0.14650180521533138,0.7086549615455109
4,3.68,-0.5527544700834185,0.4931187250123623,-0.6680420741203442,0.15464632690077526,0.6857081735103592
4,3.7,-0.567603606614747,0.4958507907307513,-0.803190125363033,0.08336014292315401,0.8075043596841155
4,3.72,-0.582525121208122,0.49705616054300844,-0.767800831971297,0.0004778149719128016,0.7678009806473051
4,3.74,-0.5979085714694308,0.49564347180446555,-0.7656226332924253,-0.0848779925924601,0.7703131118163271
4,3.76,-0.613259711377923,0.4946329872411017,-0.7530047903122226,-0.032850190667082724,0.7537210022680926
4,3.78,-0.6293993591333992,0.49363855605978707,-0.8454784538118258,0.04255341714329013,0.8465486454838886
4,3.8,0.6151978100963803,-0.49205705012434614,-0.6844936110260889,0.08876594461883607,0.6902252505230513
4,3.82,0.6023347135435919,-0.4896008674766557,-0.5805714942832513,0.12798842285457782,0.594511813473113
4,3.84,0.5906057261511167,-0.4883151445949008,-0.5858150211051373,0.003054093189271315,0.5858229821692055
4,3.86,0.5794392323091094,-0.48771067671227747,-0.5269060926923461,0.09566432345669368,0.5355200213799127
4,3.88,0.5693814494253122,-0.4847545744016657,-0.5240372337192389,0.12978738218512045,0.5398701574439717
4,3.9,0.5602759458361406,-0.48258909158828683,-0.3659397189992836,0.09659255511522576,0.378473248255359
4,3.92,0.5515253905890476,-0.48068085536739397,-0.44422778566093535,0.12245719716808007,0.4607972338149177
4,3.94,0.5424338037266294,-0.4770410878960518,-0.4580333540271601,0.22404661279395913,0.5098935556621754
4,3.96,0.5331028569429734,-0.4725131875179405,-0.5347837197464272,0.2619312332243977,0.5954843388740623
4,3.98,0.5213418492139931,-0.4671443103647484,-0.6671130822795677,0.3616608592347397,0.7588401950680759
4,4.0,0.5081621461811745,-0.4588318804887463,-0.6381401431243143,0.4450668983854654,0.7780150296139391
4,4.02,0.49570062317855906,-0.44992678630755084,-0.5962490928862941,0.47752774465746073,0.7639016479137675
4,4.04,0.4827234949485657,-0.44027778552458663,-0.6905459318410376,0.418465413615232,0.8074447265134463
4,4.06,0.46900757514728214,-0.4316923775659768,-0.6210462462275242,0.4572877921524041,0.771239628653066
4,4.08,0.45874847373316413,-0.423165170003896,-0.44754540844491986,0.3692862056057642,0.580232017619532
4,4.1,0.44847507185222,-0.4144501921038397,-0.528616723602233,0.4544074699591132,0.6970809057968823
4,4.12,0.4376681952794237,-0.4046643901859308,-0.6772556415942007,0.47896053968915087,0.8295049141810403
4,4.14,0.42319635030366,-0.3943370020313533,-0.7398530786019432,0.4898611693772329,0.8873255001296892
4,4.16,0.4095565785870938,-0.3847150233696933,-0.7307856150834362,0.47289567844294345,0.870446975928395
4,4.18,0.3945519206127506,-0.37504077694955734,-0.7923839618924953,0.5134038962771221,0.9441694253559461
4,4.2,0.37920946959786894,-0.36422253191627624,-0.7438259356154212,0.5116275385166076,0.9027955253891766
4,4.22,0.3634581593812409,-0.35354828970337576,-0.8420778808509289,0.4714251015650769,0.9650579173314078
4,4.24,0.3467951150538392,-0.34496246024581606,-0.7949194511659272,0.46146424622803334,0.919155147071889
4,4.26,0.3308967433186178,-0.3368528433801679,-0.793125172426032,0.37580517575706024,0.8776542994035966
4,4.28,0.3153572487703589,-0.3297531581636818,-0.7255212960525261,0.3599734067980919,0.809914813191833
4,4.3,0.30151383044162583,-0.3238593286864647,-0.6609808464617692,0.28617371472130926,0.7202715282355052
4,4.32,0.2885950764320836,-0.31906884818646225,-0.6299976398460406,0.22464429224096308,0.668851316996554
4,4.34,0.2781426312185949,-0.31338410080455736,-0.5035365379732271,0.3280298297411103,0.6009597443040964
4,4.36,0.2686659299638736,-0.30758227261567683,-0.45577234145426004,0.26746141459317796,0.5284543835856435
4,4.38,0.26010603017965955,-0.3006979691207187,-0.4147878129496268,0.367682861115418,0.554291995368465
4,4.4,0.25094806160671795,-0.2933681486903555,-0.4775777575391416,0.3927488595629712,0.6183301554866377
4,4.42,0.24204159981262588,-0.28771314121408986,-0.4095350973748099,0.20453828392589507,0.457771674061584
4,4.44,0.233130211931978,-0.28303612665405087,-0.4564698407434832,0.15859865562319883,0.48323725960843184
4,4.46,0.22375928901338363,-0.27954638784773256,-0.5067488471617465,0.10345349592844286,0.5172011406789195
4,4.48,0.21364333913620787,-0.2778974549259113,-0.5205492764293639,0.12109345685221147,0.5344484769213518
4,4.5,0.20383383256309318,-0.2761527411457532,-0.4957133454337925,0.0798850689133882,0.502108897627257
4,4.52,0.19314346063911983,-0.2749957511428482,-0.5445109322852074,0.02625384442181428,0.5451434854467497
4,4.54,0.18381031915059182,-0.2728881854416426,-0.46255635624721453,0.14844674825444978,0.485792980365114
4,4.56,0.17368904338337196,-0.26888926663811613,-0.5078893706039079,0.2509337537258217,0.5664974505956448
4,4.58,0.1638700023690904,-0.26289996306468166,-0.5137636804759285,0.29950338695506235,0.5946893291238088
4,4.6,0.15388986211331673,-0.2568621383182853,-0.4567692505645696,0.34086311182291407,0.5699349166904226
4,4.62,0.1441422800282713,-0.2500817018728801,-0.46661371765778054,0.339971559898682,0.5773292154796585
4,4.64,0.13485958975353166,-0.2427614383483261,-0.48367138032861945,0.3499574952332065,0.596999374052345
4,4.66,0.1239798292670647,-0.23646722763059444,-0.5755418259662116,0.2999459659430765,0.6490115375877737
4,4.68,0.11300215795310914,-0.2282240738400536,-0.5644806372085743,0.48343196330058974,0.7431990668213065
4,4.7,0.10419288317945997,-0.220360590942492,-0.3609116654482597,0.44919312274746864,0.5762219119230533
4,4.72,0.09702294930065407,-0.21191757888146767,-0.3282792153328912,0.3813950211502946,0.5032190431390812
4,4.74,0.09166800599015183,-0.20338993967986901,-0.2246345715493887,0.4547646778421904,0.5072194820273455
4,4.76,0.08683558639714245,-0.19337941199914968,-0.21614978644008354,0.4778782691281587,0.5244886750760388
4,4.78,0.08111819277826329,-0.184331485137687,-0.39096527427635397,0.5126862690844778,0.644748831870013
4,4.8,0.07278281014609624,-0.17497901911268332,-0.33011380796975226,0.4167153171594108,0.5316265435129803
4,4.82,0.06660448451393038,-0.16831107952747643,-0.23317398818004115,0.3160952755846869,0.39279298874947494
4,4.84,0.062191703393657184,-0.1633932351792117,-0.2854091934273044,0.22495914679644868,0.3634075197628836
4,4.86,0.05460208067654108,-0.15851772480783158,-0.4504394520522184,0.23120838415492218,0.5063131608684815
4,4.88,0.0471053799049515,-0.15468310447712152,-0.3232723841409007,0.12567553022415645,0.34684200040546553
4,4.9,0.04078985994546732,-0.152911406137771,-0.3276255965774225,0.035404933826599254,0.3295330649145513
4,4.92,0.03340412632770273,-0.15316102695455008,-0.39004730876523475,0.010416709672930293,0.3901863797154028
4,4.94,0.025813882108259203,-0.15191771770523546,-0.35416081909807684,0.14110937714283275,0.38123712057177606
4,4.96,0.019093429913523877,-0.15081458860144872,-0.2970668476761873,-0.03731372177947286,0.2994011119239589
4,4.98,0.013410403046943832,-0.15184788696202525,-0.21484647263614257,-0.016511241935601398,0.21547999423252434
4,5.0,0.01106991964252643,-0.1528406481864617,-0.12266631065601326,-0.07189639195583396,0.1421833849161865
5,0.0,0.3394455488744277,0.21709274161312667,-0.1972976579429718,0.5617752237650141,0.5954139466505748
5,0.02,0.3336583310290655,0.22985780721341945,-0.39365320995273195,0.7189530140790134,0.8196684001225054
5,0.04,0.326435409733366,0.24354938150423136,-0.3155307884060531,0.6059851978274,0.683211342424918
5,0.06,0.3214241223615127,0.255624939493275,-0.19059045745882763,0.6351595222193049,0.6631382519054537
5,0.08,0.31922782279414846,0.2681544629483653,-0.0847709889317285,0.6040213605095565,0.609940918873524
5,0.1,0.31590244459360534,0.2803642822589179,-0.14888556186666438,0.6079434937659898,0.62590910054476
5,0.12,0.31054201835366935,0.29372566912289066,-0.31725936590656256,0.7191410605448187,0.7860135941680403
5,0.14,0.3032260847037483,0.30755355525137545,-0.3775131400840511,0.6823670465198439,0.7798339291877056
5,0.16,0.29459922948245304,0.3205106452671506,-0.48294298387171436,0.6497908137157411,0.8096060938878116
5,0.18,0.28573622134130766,0.33132542346123744,-0.4163954782860414,0.4792826914980638,0.6348992776076292
5,0.2,0.27589926190199415,0.34027003592479127,-0.5056555010318747,0.3205370239502243,0.5986914643175255
5,0.22,0.26540017541651717,0.34656110918320626,-0.5781656213704284,0.37790599796978724,0.6907158815578185
5,0.24,0.25367668792622833,0.35418925580952143,-0.6287536965921385,0.3250086708923932,0.7077865830414695
5,0.26,0.24166890541879615,0.36058078188941195,-0.5994651538890452,0.2700425200913788,0.6574811277782195
5,0.28,0.22887489831498697,0.36464682759286915,-0.6511873767427134,0.21316451013502602,0.6851891038320459
5,0.3,0.21695393106969518,0.3677403485430771,-0.5659358681531994,0.11787708292099726,0.5780816668432577
5,0.32,0.20601005670031924,0.3684928596779866,-0.5208693788318571,-0.02278316415315398,0.5213674159108087
5,0.34,0.19576250053673863,0.36789400049687204,-0.5392135286400479,-0.036569847674142605,0.5404522025372472
5,0.36,0.18543290779857072,0.36587203484639685,-0.564769864552605,-0.1382442245067152,0.5814434327741874
5,0.38,0.17650437976600142,0.3610145413726846,-0.46210078765129575,-0.297352705478253,0.5495050221819493
5,0.4,0.16813434748116446,0.3543051833292832,-0.3629167306291709,-0.3448512444497177,0.5006305365926904
5,0.42,0.16108873793491243,0.3468966350455935,-0.4363131389751164,-0.35724526568592885,0.5639089776704475
5,0.44,0.15350669400205968,0.3406756556262066,-0.3328192804727124,-0.24901071922226656,0.41566213652672823
5,0.46,0.14709178580655413,0.33576016930105823,-0.3344518048628855,-0.3242669312514261,0.4658401576498732
5,0.48,0.14090255759276457,0.328658717076148,-0.1828002369951533,-0.47066324258934544,0.5049156509459786
5,0.5,0.13766039133724342,0.31952750621498693,-0.1423648469418826,-0.4329255152104945,0.45573265338908703
5,0.52,0.13580398396273458,0.31026219542400285,-0.08747455439658539,-0.472672422360436,0.48069846736489974
5,0.54,0.13393094922989465,0.3013733472034925,-0.18914216048246194,-0.4325142377863704,0.47206283772385466
5,0.56,0.12971485873055152,0.29431398526688,-0.22646895419516758,-0.3255925060981455,0.39660896011250657
5,0.58,0.12431969191142686,0.28770773986766895,-0.3187326779962928,-0.3766113096175199,0.4933828113691354
5,0.6,0.11936804263363758,0.2787715040748146,-0.2276680418235104,-0.47770880451151937,0.5291865825732703
5,0.62,0.11483882212356213,0.26957996935030387,-0.2509542610811333,-0.506644729154392,0.565390946809997
5,0.64,0.1083406213543257,0.26084212225060804,-0.34145107101962724,-0.3739850964463453,0.5064125652710769
5,0.66,0.10227346347958186,0.25217313839514255,-0.29880301741649856,-0.48350164217336433,0.5683811055986505
5,0.68,0.09606702351007898,0.24266753539098232,-0.3118135140909838,-0.4417812919211237,0.5407387330876764
5,0.7,0.08987909691468184,0.23425263422367407,-0.3323755545298877,-0.4188291386652225,0.5346880928579787
5,0.72,0.08422960274084891,0.22487672641445072,-0.12610338614531397,-0.4874122519637439,0.5034607902922354
5,0.74,0.08153864994530269,0.21442708372087232,-0.13060424445420293,-0.4780219222243269,0.495542558007376
5,0.76,0.07882046406495122,0.20532014509641383,-0.12386128925823225,-0.4313610480165658,0.44879168076364945
5,0.78,0.07615919556393475,0.19805984068581717,-0.21166267390607987,-0.26881822194961097,0.34214664104331316
5,0.8,0.0714900637080779,0.19146646089760314,-0.2401263785948255,-0.39647561578944024,0.4635230216641686
5,0.82,0.06861783807407593,0.18319469449001818,-0.07971737926758561,-0.38818901099466613,0.3962897536075203
5,0.84,0.06677294169963319,0.17705580314562092,-0.07867830861419549,-0.25598124056002275,0.2677996858942124
5,0.86,0.06426239360461741,0.17197590448514805,-0.033779671488539526,-0.25484510750320255,0.2570741041493532
5,0.88,0.06428054912180337,0.16755548722579897,-0.044037684129155465,-0.19009246283995715,0.19512678455819374
5,0.9,0.0644778834833769,0.16459774043251954,0.004360435473682604,-0.1756230279160417,0.17567715085325955
5,0.92,0.06483316819941155,0.16170622828671666,0.0355049072554168,-0.09037378125662142,0.09709798544684337
5,0.94,0.06659128688385174,0.16016135368946183,0.11536411655029194,-0.06377256174741701,0.1318173699451535
5,0.96,0.06883393451966001,0.15933069518111367,0.04876823364171412,-0.02866145813462338,0.05656694966971072
5,0.98,0.06949691340776303,0.15908322348023624,0.001153725042397245,-0.09516252432859379,0.09516951779883967
5,1.0,0.06917974108019866,0.15739137782862517,-0.036959372725309234,-0.06714260900141661,0.07664284164725002
5,1.02,0.0683639285956192,0.15561318987004377,-0.0585664974533224,-0.15326328162679428,0.16407214303154596
5,1.04,0.06802173546710873,0.15294472179450885,0.06168387596433147,-0.10642614226672988,0.12300985453109542
5,1.06,0.06961517653555807,0.15139111465060937,0.08983829999318724,-0.0907214029501988,0.1276765174138073
5,1.08,0.07062621777735086,0.14760089964809742,0.05246800072192119,-0.24864940499581467,0.25412480733790666
5,1.1,0.0721906886205959,0.14355632252261238,0.09164036493739554,-0.1704747908099449,0.1935448547173329
5,1.12,0.07523676422478247,0.14002546239443245,0.22208748378634133,-0.18807600264640237,0.2910247983007599
5,1.14,0.07893912041174814,0.13773725183207783,0.1117366226758102,-0.09475750642609775,0.14650617007856132
5,1.16,0.08186924431977775,0.13557964113280715,0.13311930159786287,-0.17730725308586093,0.22171741125756525
5,1.18,0.08350900273286177,0.13279868354080887,0.025581135831513332,-0.1393219953332769,0.14165102503715238
5,1.2,0.08516218885034373,0.12922749077988968,0.12489784179191002,-0.14761285545235048,0.19336242132088
5,1.22,0.08765150744228409,0.12537982735918818,0.09484542572719226,-0.1828558451800609,0.20599008446497308
5,1.24,0.08972184356979294,0.11974133513758191,0.11178637790292688,-0.3333501028049144,0.3515942054765735
5,1.26,0.09121445075678745,0.11216526731647568,0.00781430509281932,-0.3868351262687772,0.3869140450790905
5,1.28,0.09111720684301859,0.10355521448903376,-0.005014676687665558,-0.40417456268928503,0.4042056705531933
5,1.3,0.09123301854077703,0.09467278413713417,-0.0041088905727988895,-0.45928065968663945,0.45929903912803255
5,1.32,0.09102236670140662,0.08386487481518373,0.04369367671435455,-0.5761665276708134,0.5778209108305624
5,1.34,0.09142039410574888,0.07349477291574409,-0.010530185332229108,-0.5065531009728015,0.5066625394760228
5,1.36,0.08943297604279588,0.06359938125796166,-0.20994299771700442,-0.476770871798224,0.5209477195320474
5,1.38,0.08491949623244135,0.053410216011163,-0.24588029109133244,-0.5027336187234911,0.5596411430032417
5,1.4,0.0799753374033544,0.044045647409390154,-0.22422453591044023,-0.4771610900614063,0.5272185015464098
5,1.42,0.07631061925651553,0.03536429068394897,-0.21297882894351977,-0.37759424859505325,0.4335174715628148
5,1.44,0.07180388764687369,0.02822289229760997,-0.16912332518253168,-0.3779617035953409,0.41407456877413845
5,1.46,0.06915670195177924,0.02141963630298557,-0.06828255664721898,-0.336885545029477,0.3437359131543989
5,1.48,0.06828891387431807,0.01513186996255989,-0.036671766895420684,-0.24258268081011725,0.24533889931328723
5,1.5,0.06682641187414819,0.010275634247693293,-0.08238816535358398,-0.29178509834360805,0.30319359064089485
5,1.52,0.0659611257999307,0.003726100925759232,0.026034383649808902,-0.28083060295730056,0.28203477921948994
5,1.54,0.06530439836230587,-0.0018547256214562408,-0.05222413804885289,-0.1940975850487262,0.20100057989143502
5,1.56,0.06467159850510165,-0.0062615960087490045,0.002926175299177551,-0.1919435653766805,0.19196586881889588
5,1.58,0.06435463688549246,-0.008987603604140366,-0.011957809551494721,-0.07080202609472315,0.07180470812131803
5,1.6,0.0642602544971293,-0.011179259027830233,-0.02480911875924568,-0.11449833543214519,0.11715528665127489
5,1.62,0.06316459419223448,-0.0145839300115071,-0.10156710463754486,-0.155140283246448,0.18543026783737895
5,1.64,0.061261972200615404,-0.018740864351893094,-0.11225389490475572,-0.2775128028917444,0.2993564642531043
5,1.66,0.05897356661099369,-0.024116956038227267,-0.055613042128559095,-0.2819848846578112,0.2874165715999548
5,1.68,0.059229174776128365,-0.029020394618321402,0.03335504895616177,-0.15130244621758251,0.1549354366253647
5,1.7,0.06022145504529687,-0.032322012685001233,0.07340314520879573,-0.23199706259786465,0.24333240388526367
5,1.72,0.0609488784889282,-0.036163184057855326,0.015786696428299402,-0.16179997263420406,0.1625682961974704
5,1.74,0.061245128616943895,-0.03932158620332376,-0.04090919008892104,-0.13174098110381374,0.13794654013757246
5,1.76,0.06167512366907466,-0.039891900199443706,0.03172936735173171,0.009824957203248164,0.03321569714136369
5,1.78,0.06221107970138657,-0.040349718855423135,-0.03981782369608118,-0.0068357832032904095,0.04040033435374751
5,1.8,0.061776769651438176,-0.041861024443268606,-0.07275070887580293,-0.14673677672075647,0.16378140091087562
5,1.82,0.06028091137971999,-0.046959581524607746,-0.1120755778141211,-0.3484713617860677,0.36605085046671537
5,1.84,0.05987032407946859,-0.05402856072774637,0.06262809997854746,-0.3222356230328209,0.3282652519811885
5,1.86,0.060798352327960645,-0.06047921693041363,0.08343431564116775,-0.337434274228264,0.34759628083520294
5,1.88,0.0626513536560025,-0.06687531862784,0.1384530009291342,-0.30939367843853355,0.33895970516273694
5,1.9,0.06564135145533906,-0.07383088760038647,0.1149593030522177,-0.3756527371140774,0.39284936077273913
5,1.92,0.06779918698452356,-0.08196399074531853,0.07606058413725268,-0.48898510669358536,0.4948652816953692
5,1.94,0.07133263192798422,-0.0915709423854586,0.24762911856926326,-0.4561432729238014,0.5190249182814134
5,1.96,0.07623655012559935,-0.10095053214627804,0.2532722287020614,-0.4482219382675505,0.5148298046694938
5,1.98,0.08074049372331671,-0.1101786163140838,0.21752031403113048,-0.4517109069204029,0.5013559917334732
5,2.0,0.08540258666342218,-0.11947786068158336,0.24049901928829057,-0.46425424823134437,0.522849677516856
5,2.02,0.08893226018514527,-0.12871591306047925,0.12535331101520317,-0.48948978364193113,0.5052857615966423
5,2.04,0.09256475408250252,-0.13850528120842961,0.22199414582579866,-0.5272196010786699,0.5720506171157215
5,2.06,0.09848419438064625,-0.15028427596809807,0.3285804879175608,-0.579420096876411,0.666102684054352
5,2.08,0.10661377149035138,-0.16226734514272817,0.48589014182352047,-0.6170553073357944,0.7853957487996434
5,2.1,0.11580887051784455,-0.17422078221210305,0.4086211993465217,-0.5489900367355525,0.684369304535419
5,2.12,0.12347210649678113,-0.18413524065299508,0.3131620357122939,-0.5027253702197233,0.5922864665632889
5,2.14,0.12943559505040927,-0.19497312680530063,0.2853726193129738,-0.545354186599227,0.6155068811108872
5,2.16,0.1343475103054191,-0.20492543182806533,0.21681104460269546,-0.4393736063251146,0.4899552989782321
5,2.18,0.1396437480482806,-0.2121401075292793,0.30360925231817404,-0.3044266754846462,0.42994671627986036
5,2.2,0.14637356987880382,-0.2192412398048534,0.32136059896680663,-0.376860585044396,0.4952742019612057
5,2.22,0.15207422946736912,-0.22584797543760957,0.34137507475018913,-0.29508173491760925,0.45123183835217506
5,2.24,0.1598048698070188,-0.23079130717595223,0.36679000633524295,-0.1424070454912919,0.39346496076902
5,2.26,0.1672146589297801,-0.2325383049158914,0.4150639529197063,-0.044627918381074085,0.4174562685028936
5,2.28,0.1753114177207278,-0.23284898899515616,0.3637215372700137,0.0005094679703875073,0.3637218940779821
5,2.3,0.18295704339337812,-0.23199999363663895,0.393555184627954,0.15470271963490742,0.4228695009219508
5,2.32,0.191289542836169,-0.23055477508509511,0.404879977997244,0.07353072245492245,0.41150281132428684
5,2.34,0.1987702482035699,-0.22736560185495314,0.370725119512254,0.18887961353860575,0.4160680505011987
5,2.36,0.2042008286930944,-0.22253919416282442,0.28370542481237354,0.2549242778606264,0.38141205475277157
5,2.38,0.20972258288473172,-0.21920070714221387,0.29394501912078985,0.13828122402782034,0.324846688738786
5,2.4,0.21589969460834682,-0.21624927308356653,0.3232795930064751,0.13542363663496507,0.35049858289852076
5,2.42,0.2231821214541478,-0.21229317590453303,0.44328212438554004,0.26112489255263166,0.5144757052673924
5,2.44,0.23233090962942404,-0.20728750782707903,0.46208012430936973,0.2420715320645965,0.5216480306853114
5,2.46,0.24132521884286695,-0.20372336056677956,0.4383217721468145,0.10621092501733694,0.4510063597455831
5,2.48,0.24895976557298558,-0.20253587463607928,0.37912468975255964,-0.04112098836714512,0.3813482215302249
5,2.5,0.25505649787304585,-0.2041075100948725,0.3571969816350268,-0.07707574881044431,0.36541805475901756
5,2.52,0.26099918427187496,-0.2069567230359393,0.23945851062337264,-0.13175925574066616,0.2733146168489679
5,2.54,0.2646863256396918,-0.20953569526524193,0.14762890525013075,-0.1158119350604627,0.18763447968803845
5,2.56,0.26679271727278475,-0.21205996739294927,0.0674286731777224,-0.1541327945387331,0.16823657247705512
5,2.58,0.2677770648772281,-0.21475284205674539,0.01360999107218002,-0.1668409317463314,0.16739512646122298
5,2.6,0.2681866226913044,-0.21631373517615063,0.037345369159055425,-0.11405233141218844,0.12001087824935619
5,2.62,0.27071321976504686,-0.21845529607902656,0.13556751910054604,-0.0865689372653894,0.16085003305668247
5,2.64,0.27408412312241376,-0.22007030641044797,0.19289571881489473,-0.19636345145960515,0.27525872085411507
5,2.66,0.279935566812723,-0.22456304027889482,0.35020142930099696,-0.2536470152610245,0.432409354009933
5,2.68,0.2866592892301536,-0.2298696908415698,0.28230122633251303,-0.27607137077788013,0.3948536237037955
5,2.7,0.29408682350743065,-0.23689250736972398,0.3337994533538932,-0.3888760567292237,0.512490646311353
5,2.72,0.2986153546890975,-0.2459133023129699,0.15386364959437698,-0.5316552748228761,0.5534720895523902
5,2.74,0.301686231837179,-0.25636404030550336,0.1406036022605836,-0.5014406954121847,0.5207803221936365
5,2.76,0.30312984574497737,-0.2670333864057632,-0.006496354936958484,-0.56841891376406,0.5684560353731684
5,2.78,0.3030190161182329,-0.27865283739774904,-0.035093720334424,-0.5559619673468806,0.5570684682721907
5,2.8,0.30183543659867546,-0.2874421800107909,-0.11314095951598334,-0.39751487475766323,0.41330249500069327
5,2.82,0.3001529458041776,-0.29614997690566225,-0.16045598191015664,-0.4240410219114127,0.4533838444347435
5,2.84,0.2954619164044935,-0.3050411408128216,-0.2911327644937457,-0.45483347397331253,0.5400294210581519
5,2.86,0.28867076453528995,-0.31363997726077847,-0.36446900955017614,-0.3540395383510488,0.5081157876294636
5,2.88,0.2802332892871671,-0.32101467683153667,-0.5160326270596267,-0.39121383498759277,0.6475630755963154
5,2.9,0.26991137438229207,-0.3296825189367939,-0.5472346663467371,-0.40421356191663294,0.6803340236155739
5,2.92,0.25972368663431344,-0.3369567673485132,-0.45461264487390957,-0.41234560378925095,0.6137601761629483
5,2.94,0.24958078774124348,-0.3454052388453773,-0.4993777390892415,-0.43651118159015007,0.6632647570549121
5,2.96,0.2399668826161777,-0.3543629950042141,-0.41921191704302746,-0.44096598467388715,0.608432108809439
5,2.98,0.23033410543892532,-0.36249037498067255,-0.49082113504159164,-0.36789767129160195,0.6133955356418075
5,3.0,0.2201683944863837,-0.36685782352358526,-0.5315811655834295,-0.1163306250576557,0.5441611433475771
5,3.02,0.20894315881157077,-0.36983363466345404,-0.5623704139244068,-0.14708485938363824,0.5812868812534937
5,3.04,0.19668359812463393,-0.37177752027065125,-0.628776154441151,-0.08717713801214383,0.6347907574829603
5,3.06,0.1828414632884838,-0.3726837304996919,-0.7045274822299569,-0.0815400991204114,0.7092304004918633
5,3.08,0.16705973972958393,-0.37327628397508644,-0.797858514726207,0.06592839370964765,0.8005777680014873
5,3.1,0.15111308099874782,-0.372319641987011,-0.822919289700919,0.053958109700498,0.8246863858245242
5,3.12,0.1366098961158611,-0.37093669612246916,-0.6502807956321006,0.07531587600681833,0.654627828881871
5,3.14,0.12346073282752752,-0.37044157974081976,-0.6368720314089423,0.02016113154375468,0.637191066804987
5,3.16,0.11168105622714461,-0.36984639757556476,-0.5471660583271902,0.0420069904809562,0.5487761680636116
5,3.18,0.10121030700572314,-0.3678511647111982,-0.47793928946778713,0.11198240938308769,0.4908829029699595
