trajectory_id,time,x,y,vx,vy,speed
4,0.52,0.24062553931098243,0.05103106761343512,-0.6793198517924264,-0.2534721757629481,0.7250680002077646
4,0.54,0.2285174313361039,0.046309206708378924,-0.529176471285585,-0.26035384071786966,0.5897557631247102
4,0.56,0.2183735390087967,0.04236733263246133,-0.4868889354183078,-0.17298421418154497,0.5167053065227604
4,0.58,0.208645897646727,0.03921465649841429,-0.5018989001891502,-0.2224708481610343,0.5489952497905319
4,0.6,0.19913617953213156,0.0348887525703133,-0.4460646309813311,-0.21419293939445336,0.4948254947948287
4,0.62,0.18934599924947,0.03066495105797197,-0.4817625575038328,-0.16423848483617112,0.508988645957761
4,0.64,0.18001275640770367,0.02691316116754665,-0.4961627052188788,-0.2515270789996649,0.5562762816444897
4,0.66,0.17058510516356484,0.022833345409646245,-0.4222285193106931,-0.19964781800644418,0.46705050450035335
4,0.68,0.16123823678818405,0.019219463265553266,-0.4840470842940094,-0.11840624679335755,0.49831879263501727
4,0.7,0.15270609489446377,0.016923747260540432,-0.43768402400952316,-0.146000408972936,0.46139291747211875
4,0.72,0.14343039101411176,0.012984481230895233,-0.43189417848481987,-0.25257574875185873,0.5003269833485293
4,0.74,0.13650486228732847,0.007674000794281758,-0.36554117958607424,-0.21414266140227342,0.42364777044807794
4,0.76,0.12852093555826474,0.0029713104075797217,-0.33610773867130317,-0.23287702414513262,0.4089011131917223
4,0.78,0.12174891327683515,-0.0012048833565362405,-0.3088748243600379,-0.1805588838084144,0.3577780983313326
4,0.8,0.11674685754731653,-0.0051413881841392076,-0.17704323597459948,-0.10054011468072126,0.2035991700974498
4,0.82,0.11268770132844771,-0.00800080132468913,-0.15822511256520216,-0.18875198227810763,0.24629757826699383
4,0.84,0.10986790124315403,-0.012220308011810795,-0.13700346332275268,-0.26581518076599997,0.29904457742632634
4,0.86,0.1065249775945041,-0.018104076250411567,-0.16869075637035394,-0.3257311604179535,0.36682061031521757
4,0.88,0.10221799602248313,-0.022860003079473626,-0.26593447050959523,-0.24581452254879502,0.3621407490204752
4,0.9,0.09811561628391696,-0.028056039185447107,-0.08329416321771323,-0.2385560802850674,0.25267948287725017
4,0.92,0.09678724248051464,-0.034804682148409524,0.04826704219747022,-0.36088614658074325,0.36409959922580265
4,0.94,0.09796802054307949,-0.0416833667283172,0.11533166834872909,-0.3457375680305226,0.36446654122396677
4,0.96,0.0998035651302814,-0.04825429028802975,0.06414557806075158,-0.32564121964953946,0.33189886881335945
4,0.98,0.10247378130318972,-0.05428791740166647,0.20276886674855657,-0.2621634242517817,0.3314285357930327
4,1.0,0.10714177269016248,-0.059018228294599746,0.2972837426166702,-0.18483648025246863,0.3500602063307051
4,1.02,0.11097319355809301,-0.061466762318698534,0.1362880277204393,-0.10658849117972957,0.17301888033361712
4,1.04,0.11240849904745534,-0.06379553583898559,-0.05426457201815479,-0.09621416312548019,0.1104617986556892
4,1.06,0.11218732437780794,-0.06529530616287103,-0.01707638745096448,-0.0538899328429137,0.056530769234012776
4,1.08,0.11207153075743935,-0.06436992885270935,0.057910563641904535,0.1137247385537532,0.12762033356970431
4,1.1,0.11332598691635289,-0.06093840274459286,0.08532455801732618,0.1545517401821114,0.17654042198366618
4,1.12,0.11442940732111788,-0.058152456753371405,0.04275769767129571,0.1366454984558357,0.14317895431380173
4,1.14,0.11639243806373584,-0.05661698780997331,0.1446588071002163,0.045799940080522954,0.1517359712890687
4,1.16,0.11957079584139452,-0.055879540682333965,0.2195772162579308,-0.03538477038991407,0.2224100624412687
4,1.18,0.12337951762060093,-0.05592000748326668,0.24546353874878502,0.043628382690880006,0.24931061876963478
4,1.2,0.12901181291573824,-0.0547565934927637,0.2830874997489279,0.04282600239671636,0.2863085730385711
4,1.22,0.13462135938443573,-0.0533845410940709,0.26246683221022993,0.0726543656762016,0.2723370978443521
4,1.24,0.13857991271056694,-0.05278193809701642,0.19177686464767288,0.04755341378457589,0.19758464762389547
4,1.26,0.14123478854694924,-0.052061415265551525,0.07337482941666489,0.059230413306701625,0.0942979716240353
4,1.28,0.14240646774113042,-0.05153879486578883,0.09642938865881935,0.003585740925957251,0.09649603377912339
4,1.3,0.14203586476926952,-0.05020008126231953,-0.05583970961548312,0.07376348461307718,0.09251553832846217
4,1.32,0.1387675203256532,-0.04880724165875242,-0.268588646183616,0.0869840823231781,0.28232267255102467
4,1.34,0.13406774204126173,-0.04815289408823839,-0.2122235998364705,-0.004293670992093713,0.21226702979534695
4,1.36,0.12948209439040592,-0.04653876552438715,-0.18315118355451915,0.23583712739246368,0.298602589898598
4,1.38,0.12502868282794877,-0.04041463683302691,-0.3060630374867815,0.34567596987734406,0.4616995333182366
4,1.4,0.11821794713746434,-0.03301381600312083,-0.35880993135419004,0.3857196731482717,0.5268056881735506
4,1.42,0.11154147461492565,-0.02622511382401036,-0.2544366322277732,0.28788688420398045,0.3842093933209952
4,1.44,0.10642136695037689,-0.021612603575562404,-0.24064234591201517,0.1865987963273311,0.30451247829415257
4,1.46,0.10107908763942847,-0.01737106630000252,-0.23591909930371174,0.22672492661325255,0.3272033217497331
4,1.48,0.09747540019320097,-0.012837690831194508,-0.09178144518834146,0.25308549765619914,0.26921386072181813
4,1.5,0.09709922516854302,-0.009065737694374378,-0.03499024417188609,0.17210022134834685,0.1756211928423167
4,1.52,0.09592521195713034,-0.004869323604219976,-0.03675999802934518,0.2330747135279167,0.23595575759289683
4,1.54,0.09500381972565997,-0.0006803262925296035,-0.05998351245589043,0.19893533730722013,0.2077818331714383
4,1.56,0.09272720213302572,0.00449262433268643,-0.11731873798065966,0.402475743251912,0.4192259655454963
4,1.58,0.09061749083007556,0.012815228001539223,-0.0740301685312987,0.4483562894409781,0.4544269227654262
4,1.6,0.08983826245041754,0.020460555144677928,-0.022466257566351393,0.337414979571873,0.33816209303901157
4,1.62,0.08985830606794347,0.02581005552376098,0.07517496790201501,0.2749112844778735,0.28500436861975165
4,1.64,0.09136515290796521,0.03093390499491652,0.06926452857797069,0.24033197626590674,0.250114041459101
4,1.66,0.09352154744073156,0.03548673754856902,0.0663311588166315,0.17111226939324248,0.1835190218120802
4,1.68,0.0949372907862958,0.038620512401222974,0.10026763150938152,0.19456228290852962,0.21887914441325795
4,1.7,0.09613452167091566,0.041967961698563476,-0.01225791047484824,0.20375830518881474,0.2041266844452914
4,1.72,0.09554300854538281,0.046854975313888186,-0.04926084315411007,0.2229462432549686,0.22832358189586432
4,1.74,0.09515415850913325,0.05245261355223609,0.016197901743116288,0.22624797292280846,0.2268270646826774
4,1.76,0.09622147420650184,0.05489222530698526,0.12188873434406185,-0.024120423477410127,0.124252397919424
4,1.78,0.0974006815427645,0.05453567814253722,0.0008441667866009516,-0.015622629170840863,0.0156454197697987
4,1.8,0.09642338220924491,0.05549502039778966,-0.15351603510773726,0.057981551316511504,0.1641006804625419
4,1.82,0.09459194496714286,0.05661599333632413,-0.03428083479834828,0.016127426347950436,0.03788495103705708
4,1.84,0.09506146011113255,0.056322011399022695,0.013603841678754856,-0.04669907414282549,0.048640189496112575
4,1.86,0.09651259559911862,0.05496749509713309,0.11339364911461838,-0.09475147479394332,0.14776996188385672
4,1.88,0.10051699814882557,0.05379097083382092,0.29798869882634665,-0.054141546824508516,0.30286725098757306
4,1.9,0.10728377170599339,0.052069602593272146,0.32664931381577117,-0.08656223850593749,0.33792424498912915
4,1.92,0.11501821514349689,0.05213959641131908,0.46712820276851613,0.03956136659950244,0.4688004474709513
4,1.94,0.12432373920637646,0.05262567518067302,0.46861281254120724,0.02913978425984323,0.4695179390656877
4,1.96,0.13266137606667952,0.05389254667814192,0.39603154411101826,0.09574817416454647,0.40744164832132923
4,1.98,0.14137024729174746,0.057009802184701246,0.4426097123401917,0.1750828224145296,0.47598041153234966
4,2.0,0.15029408545002773,0.05951302342481649,0.487291627026237,0.09815285016780839,0.4970785770539116
4,2.02,0.1595391897664328,0.061964249155776606,0.503622708252781,0.09814226103251596,0.5130962245704408
4,2.04,0.16900461307696363,0.06450768974315257,0.42439339487064787,0.0970521957257452,0.43534914988434514
4,2.06,0.1772254686130037,0.06653802127550942,0.37552813766388027,0.041852609765540505,0.37785317667248586
4,2.08,0.1838782933115197,0.06725328223848112,0.3111557758478952,0.014374328869220463,0.31148762122104645
4,2.1,0.18982205690629048,0.06685982469014883,0.29769537168047566,-0.10444688635162527,0.31548642821605793
4,2.12,0.19584297254152247,0.06484786170005775,0.2494930415205068,-0.1698686538016849,0.3018313060495051
4,2.14,0.20093414056673217,0.06063948839738963,0.20632423413717746,-0.23978903977568858,0.3163360131076441
4,2.16,0.20320258063074975,0.05576701614573956,0.04741555745368909,-0.2382766549478431,0.24294855295263146
4,2.18,0.20238201091793626,0.05032427105537932,-0.13707947513322216,-0.2858028500757956,0.31697642122758496
4,2.2,0.1991392040459982,0.04389876735734996,-0.18751951282189594,-0.29195343448622046,0.3469875726841828
4,2.22,0.19356047853957925,0.03921933327693976,-0.311977647396603,-0.14540497125279975,0.34419857370440493
4,2.24,0.18684116555162025,0.03588309996037274,-0.3144247017245541,-0.24721646544325968,0.3999735914292758
4,2.26,0.18022461009802207,0.03233779318716026,-0.36166330923012385,-0.13939768217214113,0.38759781093067264
4,2.28,0.17356827714197173,0.029635410133197718,-0.3454703639233968,-0.09573845352324077,0.35849075836398625
4,2.3,0.16688286737675165,0.029123813355049002,-0.23409719118849043,-0.023422468452354538,0.23526603441793756
4,2.32,0.1614253335466214,0.03029732565488707,-0.2907625562051195,0.1338466259981802,0.3200902738010513
4,2.34,0.15483014735377668,0.03411566624446797,-0.34358438800944074,0.2187659938819049,0.40731902946334286
4,2.36,0.14676096483518353,0.03840827591810502,-0.41176509124615596,0.18873177726263576,0.452957143798029
4,2.38,0.13845133211657207,0.041878436942830215,-0.4549341387479407,0.1875911908540425,0.4920930049130635
4,2.4,0.12930626036984452,0.04579185657749113,-0.4504262555043038,0.17747687159109232,0.4841299945235675
4,2.42,0.12091478609038986,0.049473037700594004,-0.42301728972327723,0.18447792381754152,0.4614929379533968
4,2.44,0.11393378494242407,0.05282511511033654,-0.3344172631594778,0.21178059889742518,0.39583573356687685
4,2.46,0.10706424292174162,0.05648522496277643,-0.3282221125295874,0.1281974548174805,0.3523696107428464
4,2.48,0.10073317630358704,0.05946473385076981,-0.26416236691603534,0.188516866642171,0.32453099251575984
4,2.5,0.09495703043293802,0.06364879204186813,-0.3195217831841381,0.27723685873921045,0.4230300766763
4,2.52,0.0883742297147452,0.06914530663623587,-0.28005972467049606,0.27481126983797327,0.39237059447985323
4,2.54,0.08218202911060445,0.07423155906245606,-0.22915651626346384,0.279618216726503,0.36152324416462733
4,2.56,0.07670159898059142,0.08044748613371983,-0.27772884103916323,0.23744998478790788,0.3653981450701884
4,2.58,0.0716704315842649,0.08511488693309802,-0.2811635023125439,0.2431966384485436,0.371749270322522
4,2.6,0.06653829552539291,0.09054820617457476,-0.2460309214537194,0.27838998295886347,0.371526845494646
4,2.62,0.06127242933159638,0.09609162980035786,-0.2937606458831369,0.28045072749870015,0.40613781851020464
4,2.64,0.05276974914549578,0.10185752150372855,-0.4802483067209233,0.29720582106882654,0.5647740576420887
4,2.66,0.04273759076467016,0.10871088833012164,-0.5029330406205847,0.39503226892611776,0.6395249305858086
4,2.68,0.034193704401676746,0.11582311562694723,-0.3613791788956082,0.3503355563721578,0.5033188979144866
4,2.7,0.02836326142628418,0.1218177324303055,-0.2560300449660101,0.3046349409155503,0.3979369688178242
4,2.72,0.02278022206992325,0.12869952642103197,-0.34967719085637716,0.40918307984952945,0.5382424459668279
4,2.74,0.017039740836721308,0.13547984226784668,-0.21781488163728016,0.3164737062014633,0.3841860608865872
4,2.76,0.011704377396943248,0.14081398459324032,-0.24428370386711612,0.13967034770476058,0.2813935571455139
4,2.78,0.006096442626857316,0.14440106559009497,-0.2956065429107806,0.2450474165897038,0.38396805152115326
4,2.8,0.0005158642816996143,0.1502858970085221,-0.31316141656144625,0.25382022786305813,0.40310641386019447
4,2.82,-0.005471791345842397,0.1545283476013083,-0.32053385602679857,0.24515913459906588,0.4035405235373163
4,2.84,-0.010292752593301114,0.15950062205569246,-0.16612131791440912,0.2863063560600258,0.3310100025467364
4,2.86,-0.01308806438378536,0.16430843782884944,-0.15261245416703295,0.10261590104524727,0.18390373654228104
4,2.88,-0.01332633493535935,0.16426621091322854,0.05810857720536729,-0.001183476261866031,0.05812062767120234
4,2.9,-0.013185475917760082,0.16443096947457073,0.0384142526436667,-0.020694258253327377,0.04363378428267324
4,2.92,-0.01142057950400428,0.16348857865247685,0.16981561595321384,-0.08192658253894822,0.1885452421783178
4,2.94,-0.007579462248394665,0.1615758464941181,0.16477004355601874,-0.12262346643968836,0.20539153287109402
4,2.96,-0.004446571188670829,0.1593482311061615,0.18098748038656473,-0.11079189075287252,0.21220582252443873
4,2.98,3.1042451223043574e-6,0.15707611020333953,0.29466972451523343,-0.1340465843088734,0.3237263247107956
4,3.0,0.007154733764908056,0.15405046136651576,0.419247768388093,-0.1914686672735432,0.4609001430308987
4,3.02,0.014352889332706384,0.1495077907710653,0.2605671451604719,-0.2504744250896788,0.3614314247005697
4,3.04,0.02090339341890865,0.14475285966651102,0.346471952132732,-0.23132020852441423,0.4165955502480129
4,3.06,0.027875874141779257,0.1385376587866449,0.39084140242950693,-0.32538122026085436,0.5085567228456492
4,3.08,0.03390912285917412,0.13176705380587606,0.22889754002522603,-0.38347752724240197,0.44659724330715156
4,3.1,0.03810927567936331,0.12379409771525202,0.21655192543216212,-0.38712014470639455,0.4435727029990423
4,3.12,0.04311639362890657,0.11594914784853014,0.17049790081364957,-0.34936598070739794,0.3887494342857659
4,3.14,0.04699870871487325,0.10871508183559694,0.22696501187991738,-0.31913347131188097,0.39161114530771746
4,3.16,0.05261735017974538,0.10151330227782586,0.30439674622724144,-0.36340308022819395,0.47404554404937804
4,3.18,0.05872472037538304,0.0944549785603536,0.3457699870924769,-0.2880521072514671,0.4500343325413544
4,3.2,0.06581115092590144,0.08848092170094558,0.4093736746126655,-0.3197262603979036,0.5194340064473104
4,3.22,0.07342833306774885,0.08231371831810395,0.4222237807769467,-0.2936213882469684,0.5142824522474553
4,3.24,0.07984052276750629,0.07549603582529413,0.2933425772053064,-0.31054935410344003,0.42718938298547976
4,3.26,0.08730823602242134,0.0696330384634662,0.36862590724957084,-0.2661668620178393,0.45467555237992807
4,3.28,0.09504815477565134,0.06351820953183616,0.44850387886561305,-0.31849604024847317,0.5500867722563937
4,3.3,0.10468228291757986,0.05771196638884797,0.4805294824296935,-0.2524729774411505,0.5428178219459534
4,3.32,0.11566016633002954,0.05194918867501018,0.6203233086803841,-0.2857582751278787,0.682977890635004
4,3.34,0.12725664169121462,0.046379126677437064,0.5102905037046005,-0.26763249097305886,0.5762148456917258
4,3.36,0.1380086463035103,0.04267810439003024,0.5470157933873421,-0.07838707658930379,0.5526036662847983
4,3.38,0.14748895756754465,0.04061840680189373,0.3901130353714326,-0.07996616101864305,0.39822451867605063
4,3.4,0.15648067873748567,0.04068571058785451,0.47393419786743396,0.004029356228055889,0.473951326213843
4,3.42,0.1649670597293049,0.04014603934973462,0.4194554045078129,-0.0829640437608467,0.42758141789367393
4,3.44,0.17303273055068066,0.03814701616861392,0.337982006846095,-0.07990223404875992,0.3472984364457989
4,3.46,0.17952275449454752,0.038843878046818096,0.35088381866893803,0.056349721830025984,0.3553797199532037
4,3.48,0.18590804834541302,0.040865875081346294,0.25335666512974925,0.12861033433920427,0.2841306352094223
4,3.5,0.19190364854795933,0.042571787027283765,0.18564158095322691,0.019310826985904073,0.18664325494829173
4,3.52,0.19572497011685178,0.043139218042702085,0.1567618022432634,0.01374027308556779,0.1573628219975163
4,3.54,0.19837011486701858,0.04168786408253781,0.1129560811176193,-0.10406282673486064,0.15358433569052482
4,3.56,0.19911726864265453,0.03775244934538046,0.062267842259495707,-0.3216938487221819,0.3276647928681742
4,3.58,0.20082567394055773,0.030500797520541627,0.1471668021424675,-0.39733861458094993,0.4237169365153449
4,3.6,0.20267201192151174,0.021928784137158663,0.048809255895938916,-0.4034974250038233,0.4064388212828977
4,3.62,0.20354987806344105,0.014976254859693085,0.058604140414467466,-0.3666667766065011,0.3713205762420397
4,3.64,0.20430147850489402,0.00757344230834123,-0.017440703881925115,-0.316577021629216,0.31705707494948304
4,3.66,0.20287917073272999,0.0010657816292611601,-0.18140415225053164,-0.3257107241187708,0.3728202546264192
4,3.68,0.19746034675236576,-0.005128224042729388,-0.3337448300997939,-0.3084758073050359,0.45446994984358857
4,3.7,0.19279406975937313,-0.010938273978227648,-0.2563914456075928,-0.24538454029563678,0.35489455616683135
4,3.72,0.18741739402427818,-0.014874575962225892,-0.2538702554439264,-0.1612385945033012,0.3007457247519313
4,3.74,0.18264260958750697,-0.016163826254296552,-0.187059933566671,0.039596888197795374,0.19120494842162447
4,3.76,0.181235030899689,-0.015007252002325177,-0.01703464414481253,0.09532594786031626,0.0968360234448324
4,3.78,0.1797411619705639,-0.014280016157513035,-0.051428381254030986,-0.048640914129447634,0.07078712401106761
4,3.8,0.1775335945096385,-0.0144721966166614,-0.16020459925752495,-0.03636113879629468,0.16427917104072437
4,3.82,0.17466583210809344,-0.014845785201699517,-0.2025468536714673,0.04422344412312489,0.20731845297108006
4,3.84,0.1699912935334168,-0.013157335116961768,-0.24447993509301455,0.10674210110895893,0.2667664049542967
4,3.86,0.16588743842287246,-0.011224250433867933,-0.17173217120164805,0.10414952422548718,0.2008458663304463
4,3.88,0.16112803725401753,-0.009265251221877244,-0.3069904830314054,0.11788148956904769,0.3288452557889092
4,3.9,0.15307593182057253,-0.006641159014806983,-0.49861539713627473,0.17602896991869008,0.5287754840307936
4,3.92,0.14241661744367548,-0.0023045677734082697,-0.5663914128245303,0.21784344579706044,0.6068401761568728
4,3.94,0.13113807216377746,0.0017962588963787401,-0.6143580428848538,0.18782587985954236,0.6424284909640288
4,3.96,0.11938108080643736,0.0047166002785755745,-0.5780951013669329,0.16913911404274515,0.602330462556568
4,3.98,0.10860316172611705,0.009448838203254312,-0.5302582196501013,0.2587174672739292,0.5900072095992827
4,4.0,0.09720260610779427,0.014725585240113552,-0.557504812602393,0.2699767219034164,0.619434456939993
4,4.02,0.08619816282394034,0.019844129652469268,-0.5147511258627606,0.29013497313050185,0.590886642436954
4,4.04,0.07674317064807662,0.029028732281808245,-0.43814147550939714,0.576636212067484,0.7242080320108912
4,4.06,0.06865653092118432,0.04087286961531719,-0.3680990548187516,0.5610370660955515,0.6710137880040637
4,4.08,0.06130488505370741,0.053481053782199584,-0.37133453599307364,0.6472383382846961,0.7461948835034491
4,4.1,0.05439130988992594,0.06570725462289238,-0.377021363114047,0.6559730560722429,0.7566014529044548
4,4.12,0.04767111408831485,0.07772326157112992,-0.3672196645000466,0.5640261156005283,0.6730347250142056
4,4.14,0.04019633192464144,0.09020965960712608,-0.3600580606201432,0.5995867276467174,0.6993897704339388
4,4.16,0.033967990275576725,0.10290462077659393,-0.27204316232841336,0.6916847015227994,0.7432598526022561
4,4.18,0.029207397253015625,0.1174470971410937,-0.1582146337500515,0.7637899265846955,0.7800044373495048
4,4.2,0.026158150842394312,0.1314854108024213,-0.13911656079806986,0.6744422665615059,0.6886405364287702
4,4.22,0.021518269488141308,0.14499883895805854,-0.24479428929967426,0.6743834413418576,0.7174379903725613
4,4.24,0.016683320146490495,0.15846836303687575,-0.27121490760691974,0.5423129849747467,0.6063504760288804
4,4.26,0.011422899220106099,0.1697324562351259,-0.2849315825994059,0.5543110373378488,0.6232549501425272
4,4.28,0.007419682182185973,0.1805751493691803,-0.14468644701596944,0.5146522709817425,0.5346037111513254
4,4.3,0.004680930636573432,0.1903902837648403,-0.1751371318024155,0.49626557603223215,0.5262628021156158
4,4.32,0.0017725697723318418,0.19793277528138736,-0.15154178922675998,0.32072727579677857,0.3547265134185357
4,4.34,-0.0018095448983042027,0.20375790230463225,-0.1551908547909119,0.33683385930342746,0.37086554192048504
4,4.36,-0.004139999877714666,0.20912540755399717,-0.09164279288220069,0.19906942072569242,0.21915071470408823
4,4.38,-0.006738450785686526,0.21389311657977422,-0.09836896615250794,0.23538277135947153,0.2551107652663417
4,4.4,-0.007899894404423501,0.21815119213942558,-0.04376445624332759,0.17597573706531647,0.18133611793009005
4,4.42,-0.008218168840318878,0.22071610437882944,0.0074354232163571675,0.11705227834271388,0.11728819797245803
4,4.44,-0.00796755986058277,0.2220356763240606,0.02589278105619478,0.04107138726617428,0.04855198206862519
4,4.46,-0.007227351788001537,0.22482679086243254,0.046192744569761655,0.14075526491776696,0.14814119701473322
4,4.48,-0.00531674556367478,0.2277994928273326,0.14676698996708235,0.1051861693708595,0.18056765926076793
4,4.5,-0.00042094856211054266,0.22945341912117848,0.3132860052678021,0.035688995164595005,0.3153122666064798
4,4.52,0.005477510600636668,0.22957375316052367,0.2861975803419798,0.0076433919675908965,0.28629962702451117
4,4.54,0.010817934102280989,0.22979915249066127,0.2583440104253564,-0.05571987452897667,0.2642845665947627
4,4.56,0.016704363649219678,0.22735063117974635,0.3252415099996839,-0.14109543613778538,0.3545278013439656
4,4.58,0.02269286743790971,0.2226052871208803,0.1920369067109926,-0.287364809119338,0.34562509610750203
4,4.6,0.026248174129137707,0.2150017044500913,0.17291007972019987,-0.40108324571998855,0.4367672900597372
4,4.62,0.03030931374079851,0.2081367008955366,0.17540430916093133,-0.3834107216646094,0.4216283353376527
4,4.64,0.031524408724293934,0.20110216580063642,-0.013953984617630541,-0.3416155084343786,0.3419003791890089
4,4.66,0.029031026337736333,0.19394181302658364,-0.1493562934873595,-0.36428841111553084,0.3937173464267993
4,4.68,0.025839295540072565,0.1845497716601359,-0.18582709711380171,-0.5068573368107653,0.5398481915322527
4,4.7,0.02117722149853679,0.17508402512255103,-0.2491228584240303,-0.5108323079713151,0.568341310707448
4,4.72,0.01566523520521966,0.1643478642003503,-0.32788453830549563,-0.5885484650882415,0.673719204281378
4,4.74,0.008056689565366062,0.15273786952456372,-0.3521227065724246,-0.5712889993245938,0.6710898011691024
4,4.76,0.0020539287092263664,0.14080213330970645,-0.2500740046535059,-0.6273992358361412,0.6754012207060449
4,4.78,-0.0035132009875447584,0.12774507987374403,-0.2867526953318769,-0.6410326119874686,0.7022463370581385
4,4.8,-0.010095874231540488,0.11540163619760864,-0.36608643330894686,-0.5538100159716147,0.6638710796859177
4,4.82,-0.01746779960289177,0.10472601236084132,-0.39953835897742046,-0.5757062303602554,0.7007628443132423
4,4.84,-0.024918974515339733,0.09264327963946246,-0.3717794347867557,-0.5946217657174707,0.7012809653735955
4,4.86,-0.032831392740381646,0.08205361448956831,-0.3947037133933152,-0.5180342780440473,0.6512684044194756
4,4.88,-0.040323557050643805,0.07225454631710342,-0.4150934735589556,-0.4248528375673624,0.5939718220423247
4,4.9,-0.0485758260393147,0.06593472108392918,-0.4036405941884434,-0.3226279929028519,0.5167345073452345
4,4.92,-0.055622727325804935,0.059921621038499615,-0.37910901824908694,-0.27049413665397515,0.4657152839256684
4,4.94,-0.06270693428124494,0.05421327463096662,-0.3222346355359864,-0.19672387193809324,0.37753866309204054
4,4.96,-0.07013707384545609,0.04940229283658637,-0.39656104696514427,-0.24218672250114714,0.4646666251474696
4,4.98,-0.0799193564210454,0.045354584304015406,-0.5433484567690295,-0.2192087832277804,0.5859010463529571
4,5.0,-0.08931198284398945,0.04144737173599235,-0.40994503095647045,-0.16926240169763979,0.4435140234923296
5,0.0,0.5820310643646155,0.06645642491917504,-0.724161844237486,-0.15762696648542857,0.741118504163022
5,0.02,0.5675616411574248,0.0652971799097101,-0.6889814500345929,-0.017939192381081895,0.6892149542160673
5,0.04,0.5536150321438362,0.06473517176096044,-0.7027118620482843,-0.05890209144511252,0.705176160572644
5,0.06,0.5402342127976526,0.06319171515051004,-0.6687629487149996,-0.11353982420215339,0.6783326420376932
5,0.08,0.527198474274966,0.06299634876297791,-0.6298389096245715,-0.0040594110397230996,0.6298519912606917
5,0.1,0.5134316460259435,0.06265009218478154,-0.6382648321764537,-0.00030561664532113717,0.6382649053447718
5,0.12,0.5014470139924713,0.06317092840296858,-0.5753858686030651,0.01542564305301797,0.5755926061475276
5,0.14,0.48949628137571755,0.06454820707837745,-0.6251654743688463,0.07353612668804059,0.6294755215821376
5,0.16,0.4769840537254943,0.06764712701603756,-0.5993217731076028,0.20017036450589504,0.6318660954247062
5,0.18,0.4647430601814135,0.07168103189339668,-0.6394134241871304,0.14622414171699716,0.6559199849460174
5,0.2,0.4517492413169329,0.07400836800939006,-0.729971345212071,0.1586421753394215,0.7470110471921712
5,0.22,0.43705115921075366,0.07612901280433841,-0.7221924539820191,0.03304333137035595,0.7229479942130154
5,0.24,0.42348294641829837,0.07678533871576929,-0.6093934157820093,0.0011464080079753747,0.6093944941085254
5,0.26,0.4111832575971573,0.07615331445902548,-0.626326963919188,-0.08050145616847468,0.6314791763609253
5,0.28,0.39929997237051634,0.0752960385680827,-0.5351983810364638,0.014501117362865816,0.5353947977603288
5,0.3,0.38902139489511384,0.0755806834354439,-0.43723161027683016,0.0746186151017426,0.44355317465324484
5,0.32,0.37822025322288194,0.07511588963359764,-0.6112539100392907,-0.09099733025134615,0.6179901752060415
5,0.34,0.3653848862351582,0.07397410817117059,-0.6689492933658275,-0.032212027361347234,0.6697243998850334
5,0.36,0.35156534376602827,0.07244336631070056,-0.6742350191803302,-0.10116042037673102,0.6817817038758793
5,0.38,0.3374484031549534,0.07033226857498916,-0.7444272769884422,-0.011812380366471375,0.744520988995172
5,0.4,0.3241394822207924,0.07124582430841961,-0.6133893948575571,-0.0832021635901743,0.619006582961608
5,0.42,0.3127463753864308,0.06927051865790372,-0.5573387776167212,-0.05695958796325387,0.5602418296559484
5,0.44,0.3010656867125938,0.06872514603240289,-0.5902398847835667,-0.04879423228015945,0.5922533230747872
5,0.46,0.291174239203432,0.06739231275879726,-0.494411879834835,-0.0642749871442887,0.4985723426888156
5,0.48,0.2811188669783703,0.06584864194593391,-0.56124949147938,-0.0604034711213203,0.56449054111594
5,0.5,0.269889000148778,0.06527464899581684,-0.5523550757786657,-0.047365208866602795,0.5543821721064202
5,0.52,0.25867067190467785,0.06508422805440581,-0.603616160038289,-0.002838527505733422,0.603622834142124
5,0.54,0.24619778422570504,0.06525493827794497,-0.6005097222808964,0.047226103611079324,0.6023638696138437
5,0.56,0.23489348001415758,0.06481613657188187,-0.5536619042203218,-0.055858458262468574,0.5564725254173226
5,0.58,0.22361115039122414,0.06481401440779326,-0.562539730517444,0.015602010784411065,0.562756049413203
5,0.6,0.2124012976679346,0.06541944142505156,-0.5431117496617173,0.010012268018953796,0.5432040299293583
5,0.62,0.2013257039479536,0.06554694012363489,-0.5857367902516109,-0.012452763262563083,0.5858691481612025
5,0.64,0.18835908270247478,0.06356598754084984,-0.6501334317837157,-0.08361205003026653,0.6554879510968414
5,0.66,0.17596354695885028,0.06168241804960572,-0.5947753588117769,-0.1423820848215903,0.611580236377714
5,0.68,0.16331881277583912,0.05969133900163532,-0.6809490974703531,-0.06356490136146963,0.6839094750263238
5,0.7,0.15124556150575155,0.05878382029248223,-0.5797817261773792,-0.07736286351754046,0.5849203900197488
5,0.72,0.1391189441190437,0.057308748290263625,-0.6661521809862323,-0.03821769334672644,0.667247570484493
5,0.74,0.12336009477851037,0.05619262535639033,-0.8292148703248273,-0.05333231859595812,0.8309281782288052
5,0.76,0.1062865513076871,0.05465376405313582,-0.9032636231239192,-0.0413135237204102,0.9042079296827397
5,0.78,0.08646646369553579,0.056546527105520744,-1.0356416057625584,0.2010275806745553,1.0549718592352666
5,0.8,0.06600623412303186,0.06216747574604964,-0.9672117898003346,0.26167853266833374,1.0019851799244432
