trajectory_id,time,x,y,vx,vy,speed
75,1.5,0.045244841121203486,-0.7927688053920805,-0.25541398631441825,0.4015796798238164,0.4759228337161611
75,1.52,0.04224674859162657,-0.7849543425334038,-0.12075892928810147,0.3775255960480659,0.3963688871168575
75,1.54,0.03886041143237666,-0.7771780475947178,-0.15954012854033925,0.3605149253706008,0.39423858769739656
75,1.56,0.03464878934807659,-0.771741797621662,-0.24792220867516757,0.20484782525435252,0.32160232130040833
75,1.58,0.029598415432154596,-0.7663628838196226,-0.2609488177773574,0.349333566278024,0.43603695488791205
75,1.6,0.025837417611607343,-0.7584704831200052,-0.14647363087461981,0.4117390988601741,0.43701671600956254
75,1.62,0.02264430462913456,-0.7495957687006526,-0.17193281786128545,0.44963069864457844,0.4813820302227054
75,1.64,0.01901379228584414,-0.7412484016886838,-0.1463995495313164,0.4380627339767977,0.46187854139611095
75,1.66,0.015211925637172151,-0.7312992046026775,-0.22018646929114152,0.48303744077782157,0.530855206673238
75,1.68,0.010008144984867762,-0.7195810354970386,-0.20761768808941045,0.6613158087918638,0.6931404643833952
75,1.7,0.004714987805660174,-0.7057229454522379,-0.2527823424961639,0.7739137484432771,0.814150724809216
75,1.72,-0.0015135824181197446,-0.6884779121498606,-0.35327252371717327,0.9606832546432367,1.023578913306357
75,1.74,-0.008380981844731537,-0.6689799374900133,-0.3554229517134066,0.9128700354356275,0.9796209349543906
75,1.76,-0.014701581159144172,-0.6500589045441096,-0.3284347450782142,0.9533272004625403,1.0083164845009407
75,1.78,-0.022632508049979957,-0.6308188957469248,-0.45741019825378015,0.9408179228806668,1.0461178009574517
75,1.8,-0.030012517634580533,-0.6112623746124043,-0.34410168631278004,0.9710362221559136,1.030202560306529
75,1.82,-0.03501260436544995,-0.5919953031674015,-0.19073609740205338,0.9904286771785515,1.008627395736315
75,1.84,-0.03809487169162361,-0.5728994395197786,-0.1392753236788042,0.9235412468455917,0.9339839668918015
75,1.86,-0.04065231868732865,-0.553664164824277,-0.09146472331105875,0.9662637770455308,0.9705830631330138
75,1.88,-0.04274297861739719,-0.5343281802908608,-0.1344492155697815,0.9187713679247,0.9285566315985009
75,1.9,-0.04482960067575764,-0.5157158507687599,-0.12401234914637416,0.9056366890447856,0.914088001936796
75,1.92,-0.047830535780389316,-0.4980061518055228,-0.1604138943711012,0.8794402707425643,0.8939506738691221
75,1.94,-0.05164464729666725,-0.4821011777795269,-0.15469989472363874,0.7079425224068121,0.7246479645036096
75,1.96,-0.05465666951784689,-0.46894070203359955,-0.1474770207339501,0.6771410773134336,0.693014797987575
75,1.98,-0.05788262552369515,-0.4554058227368323,-0.1485479547789189,0.7417547468216273,0.7564830462749421
75,2.0,-0.06188108484878599,-0.44190895905116123,-0.21951154194587646,0.630575764274236,0.6676908802263912
75,2.02,-0.06675866969849503,-0.42915408725420395,-0.25477128664437687,0.586451392228274,0.6394010040224462
75,2.04,-0.07243567974128153,-0.41826061291602834,-0.2889088294384778,0.543154604619245,0.6152115378035427
75,2.06,-0.07897271423748467,-0.40860775717802117,-0.3229284020902917,0.4655289711041471,0.5665685976242197
75,2.08,-0.08600803958953819,-0.40029390706832735,-0.3288449459738288,0.3200160678759368,0.45885649411477936
75,2.1,-0.09230000997189823,-0.3944202963748328,-0.3324712679341048,0.2549564412637521,0.41897485717354016
75,2.12,-0.09942436160531287,-0.3885996303025115,-0.38837046243148704,0.29219064381959614,0.486011304832467
75,2.14,-0.10793684606634432,-0.3823082222755042,-0.44054201524636377,0.34674958995235255,0.5606358402113194
75,2.16,-0.11739158239825602,-0.3758136179561776,-0.45502699936655433,0.2944167675334386,0.5419693747412017
75,2.18,-0.1274853368432079,-0.36919102216726996,-0.4924906738035877,0.4497481122444237,0.6669485949088839
75,2.2,-0.13690111164533597,-0.36000468301271726,-0.43693102644740506,0.4194335502794988,0.6056675861992681
75,2.22,-0.14438269994533415,-0.34995143788688265,-0.329435858048401,0.5358019610068394,0.6289767292888194
75,2.24,-0.1504437919859253,-0.33916030644398987,-0.23080944137353482,0.5211776149699973,0.5699992145371587
75,2.26,-0.1543803095736167,-0.32824261922861,-0.22146553904523164,0.5121989534509057,0.558027555682332
75,2.28,-0.1593178658531214,-0.31843921347199666,-0.23625403325875302,0.4733321904199195,0.5290173255374033
75,2.3,-0.1637552649884212,-0.30795365518910794,-0.2015211110525058,0.5727261183041034,0.6071457525071902
75,2.32,-0.16707691308069716,-0.2980535839343172,-0.1460956009710061,0.47556777917671433,0.49750239920441747
75,2.34,-0.17041059396132016,-0.28884701479673186,-0.192130900481334,0.38896222371744626,0.43382703281260493
75,2.36,-0.17410384097744258,-0.279906056802886,-0.061739254318984464,0.44133768333867207,0.44563514926294834
75,2.38,-0.1739464580923862,-0.2710294029835187,-0.010960275681282071,0.48191404900997803,0.482038668859876
75,2.4,-0.17381077327315575,-0.26055418626661364,-0.035179827199758505,0.5654824123199957,0.5665756603358871
75,2.42,-0.17528241950984738,-0.2493067161949542,-0.031088814768941767,0.47031124607285785,0.4713376524173958
75,2.44,-0.1756725180611328,-0.23914024150463384,-0.03768462561706965,0.4698649378762658,0.4713737273685985
75,2.46,-0.17777552938610083,-0.2308448790372168,-0.11078754221324266,0.3483325138978702,0.3655262230648589
75,2.48,-0.17915390155006214,-0.22431084759421185,-0.00195700693517085,0.3181292373876276,0.31813525670220494
75,2.5,-0.17890123250008919,-0.21694623839944624,0.00465070038923348,0.3599448826824266,0.35997492632595435
75,2.52,-0.17910270213525542,-0.21087996645460572,-0.011013809568389888,0.34074646073845893,0.340924411720538
75,2.54,-0.17900342272012987,-0.20516076943606254,0.031848141551981346,0.26313657312272254,0.2650568999952368
75,2.56,-0.17577959990355463,-0.19832845026157345,0.2106997244085112,0.4608300327227035,0.5067136202284586
75,2.58,-0.17219909990426946,-0.18858059735241592,0.22426604717558635,0.4853369759869315,0.5346468368707531
75,2.6,-0.16874809370649918,-0.17899012025328565,0.16755846176926395,0.47889468822320025,0.5073617649359065
75,2.62,-0.1651774343909617,-0.16758532536801657,0.11175858141439304,0.584103568195483,0.5946990490142496
75,2.64,-0.16340968512400175,-0.1547160254426873,0.01884014590216611,0.6674042772131522,0.6676701433642402
75,2.66,-0.16174040561569317,-0.1426719628729199,0.0676481416465806,0.5501304970260373,0.5542741513243701
75,2.68,-0.16126200747441763,-0.13118803347070723,0.03911519247393004,0.544407835302541,0.5458112214136598
75,2.7,-0.16098986512449648,-0.11854989493262735,0.04831034292296592,0.689672644006064,0.6913626003217483
75,2.72,-0.16030243757224466,-0.10516422708100269,0.013569680241193116,0.6664520260666273,0.6665901583958173
75,2.74,-0.16007355968188483,-0.09172400945809282,0.004534505384411849,0.6267537790215738,0.6267701821695932
75,2.76,-0.15765335327000823,-0.07900268571189412,0.15265343278957705,0.6037544702250917,0.6227539890351751
75,2.78,-0.15470140019870224,-0.06943328064469315,0.12385314025810397,0.42895584390048963,0.44647812529638536
75,2.8,-0.1530827827486493,-0.060821633735514066,0.013955496449443149,0.4454752909335044,0.4456938306881091
75,2.82,-0.15105743051869877,-0.05201067725238424,0.18801618645154225,0.4113188217178805,0.4522535344993632
75,2.84,-0.14871007449781748,-0.045692620870782394,0.09750016664814516,0.22697575813957338,0.24703092373111954
75,2.86,-0.14800572109265883,-0.042100375565078466,0.027802819107488132,0.13455229723281933,0.13739475041264373
75,2.88,-0.1491363696623431,-0.03855134615382093,-0.08923056462819612,0.1865538772782689,0.20679565467248603
75,2.9,-0.14981465498988428,-0.034600856031428845,-0.09023836577380014,0.18518594801890484,0.2060019368869785
75,2.92,-0.15136698947519212,-0.030032992500617552,-0.05630319716487511,0.3211663135409834,0.3260641822778026
75,2.94,-0.15300147456587976,-0.023049686782588077,-0.07846586850856485,0.3605357488079989,0.3689754987656333
75,2.96,-0.15406277235176824,-0.016654951902700797,-0.03835847667008334,0.29141592102694186,0.2939296034094391
75,2.98,-0.15415023942636896,-0.01275916692495561,0.05872647721950905,0.12965075637901308,0.1423310147377012
75,3.0,-0.1513346785126149,-0.009046313253702464,0.20572662422984314,0.18126810275593597,0.2741925764745349
75,3.02,-0.14740082713091437,-0.006513118870098393,0.26053378823031564,0.01922252336301634,0.26124195722372134
75,3.04,-0.14170488204011383,-0.006407106689826539,0.3597137241069443,0.03256508027133107,0.3611847834058975
75,3.06,-0.13503586785167276,-0.00614739493071202,0.2694269799954805,0.018519951783360928,0.2700627448641205
75,3.08,-0.13009000759815675,-0.005401682006382517,0.2679248857355237,0.07775974132710249,0.27898086272655215
75,3.1,-0.12366294055117179,-0.0036766023263997876,0.3805138856235021,0.003063458809369374,0.3805262171417001
75,3.12,-0.11621632737988029,-0.0030642234598195852,0.3969476894710593,0.07252198611626677,0.4035181614830496
75,3.14,-0.10813700433659285,-0.0017460537804543353,0.44403631066094434,-0.039864992040187924,0.44582223225827006
75,3.16,-0.09942388252511973,-0.001245110360492515,0.41857081286201303,0.018219348503663396,0.4189671467309391
75,3.18,-0.08916753178478541,-0.0005791095551820635,0.5279508095703332,0.10582137761395184,0.5384516889063353
