trajectory_id,time,x,y,vx,vy,speed
1,0.5,-0.6928802448238952,0.39278965276962247,0.6070175356961601,0.234417624487066,0.6507087761147825
1,0.52,-0.6811036172003855,0.3975250660490189,0.6090676340737106,0.21800103969320023,0.6469063581257056
1,0.54,-0.6689996548351186,0.40075132003371333,0.5778639680290542,0.16548036534956448,0.6010911052931236
1,0.56,-0.6564514776421971,0.40490342239838345,0.6914474877260862,0.2577285204550983,0.7379184362371564
1,0.58,-0.6432322198840956,0.410097566758834,0.5931307891815971,0.2404150346954412,0.6400027515431433
1,0.6,-0.6301534106764467,0.4145289510085779,0.6981495096575006,0.20401378180154725,0.7273474829818124
1,0.62,-0.6176455019325423,0.41964894625793064,0.5187722852413185,0.22169072298424772,0.5641555287257037
1,0.64,-0.6056109691737975,0.4235232828534124,0.5735140530900756,0.13059863214899506,0.5881958617764959
1,0.66,-0.5936915514523091,0.4263596190369703,0.5881190930558434,0.13717390740172736,0.6039045855834226
1,0.68,-0.5842280386847705,0.427448918651473,0.44386801372092183,-0.01883766380138347,0.44426756710573684
1,0.7,-0.5756054574410069,0.4281673842126707,0.43478586801542896,0.030392845182474527,0.43584684932234613
1,0.72,-0.5666157561175634,0.4288471037150669,0.5024355770733651,0.05012789949304398,0.5049300104139484
1,0.74,-0.5558787517839027,0.4296130496032386,0.5716088962255491,-0.016424241962126444,0.5718448093392307
1,0.76,-0.5453489059429805,0.4302142011616908,0.44014580210075605,0.02454040166569975,0.44082939831734425
1,0.78,-0.5354630688402832,0.42992717015609583,0.473806241663847,-0.04975750682172141,0.4764117590118168
1,0.8,-0.5248812273163377,0.4287574647190598,0.5911293089160182,-0.14731174101543135,0.609208181905436
1,0.82,-0.5128632983169041,0.42701094313459986,0.6316796739660195,-0.0780699781028521,0.6364857673057557
1,0.84,-0.5007213192127448,0.42671864454091707,0.5856361494704532,0.014269617742504377,0.5858099705169725
1,0.86,-0.4883053628538796,0.42702008711634726,0.6361516460057824,0.08621023913755678,0.6419666050878512
1,0.88,-0.4753028110770444,0.42840471177011574,0.6121727194497087,0.045774159530786555,0.6138816759923705
1,0.9,-0.46387952618245437,0.4278699625755767,0.5450459748881563,-0.08218040835952621,0.5512066166692116
1,0.92,-0.45264636943290565,0.4269630770737236,0.563828889123292,-0.0519512128920751,0.5662172239794222
1,0.94,-0.44075919186150064,0.4250484600532737,0.5990239469461285,-0.0826156630996196,0.6046941679926374
1,0.96,-0.4296881065707556,0.4242315232442582,0.5348498772136617,0.029341718496857922,0.5356541119041446
1,0.98,-0.4181913580696506,0.4233053375774406,0.5890122631024787,-0.09346690994073067,0.5963820162772954
1,1.0,-0.40706958465268617,0.4222116468100935,0.5654718239297544,-0.004771887374762847,0.5654919580043208
1,1.02,-0.39709027887895154,0.4212243523904681,0.5391050782671245,-0.044646895816322044,0.5409506730926914
1,1.04,-0.3859545234489094,0.42040413716769837,0.5061477349386162,-0.02712086821660171,0.5068738216522076
1,1.06,-0.3755458626324686,0.41968498758705536,0.5550412563194472,-0.05216126370710834,0.5574868551348927
1,1.08,-0.364073490651869,0.4190843300775709,0.6012393989071408,-0.030990420056710866,0.6020375577432951
1,1.1,-0.35176887176768656,0.41966910990983264,0.6776698947608227,0.12314661348097913,0.6887681574208975
1,1.12,-0.33750437190232624,0.42319323646491036,0.7260798055726931,0.2126483136238511,0.7565786075138179
1,1.14,-0.32190387617557686,0.4279074666012125,0.7790667849643869,0.2409781647599223,0.8154848443262489
1,1.16,-0.30709670462245525,0.43358652922150476,0.6806194711935787,0.2960668425064338,0.7422253295324515
1,1.18,-0.2953391274086113,0.43986415366771436,0.5157797063474873,0.27712520454186235,0.5855143759740399
1,1.2,-0.28602744072601216,0.4455641454570685,0.44184353607902,0.34499441272706016,0.5605772517572412
1,1.22,-0.2759913646324105,0.4533300968200199,0.5396959690738425,0.38370417710896343,0.6621938043846535
1,1.24,-0.2651546824775567,0.46043151340324256,0.5697817727762485,0.39540652102902735,0.6935398946422067
1,1.26,-0.2542704121044507,0.4691022099666591,0.4792735981342677,0.4865074089888402,0.6829294552657705
1,1.28,-0.24531414059919263,0.4773801606747906,0.4401221366486317,0.45376765140955566,0.6321491727700834
1,1.3,-0.23485577408616443,0.487155921023414,0.5319739980100958,0.48242240848442036,0.7181418486390794
1,1.32,-0.22565658316341689,0.49663388328162106,0.40624883118720434,0.4751051770019237,0.6251104238892509
1,1.34,-0.21632802887265956,0.5065242263446823,0.5148062869023425,0.5331998807572277,0.7411663955372632
1,1.36,-0.20718401032582162,0.5167306940377937,0.45677347951599223,0.5176766450002002,0.6903847625547727
1,1.38,-0.19803201585098426,0.5279479314038206,0.5144414527783611,0.54011202031524,0.7459028105763652
1,1.4,-0.18635907382178293,0.5388072292583277,0.570895684476164,0.5422764177961452,0.7873916407045017
1,1.42,-0.17475900283495768,0.5500444292173843,0.5348233802200741,0.5583498132788199,0.7731691677883431
1,1.44,-0.16381418818954943,0.5622130352682451,0.5762927593891011,0.6531305161819706,0.871029744436108
1,1.46,-0.1524627017198471,0.5750200814165056,0.5437667413426934,0.5586255813735498,0.7795798927341495
1,1.48,-0.14157349745203113,0.5850727367603811,0.5877627193683753,0.4821218509733271,0.7602016136955081
1,1.5,-0.12917376926181717,0.5956657291218006,0.651247738209639,0.5678125533879316,0.864022402665633
1,1.52,-0.11770655437451204,0.6071785428962253,0.5002148460755848,0.4895196676050546,0.6998888463224601
1,1.54,-0.10722176867075409,0.6166917633263157,0.5299154825585644,0.4384788464440249,0.6878038364491426
1,1.56,-0.09530129142854636,0.6259648003811619,0.6201449028789427,0.5088502322110455,0.8021896654706843
1,1.58,-0.08260572983032209,0.6366835328793001,0.6410968353502204,0.5543961208763086,0.8475613317859458
1,1.6,-0.06932368466986362,0.6479511861221283,0.7162130574876189,0.5204886953478007,0.8853641204050563
1,1.62,-0.05365161365441116,0.6576324170278374,0.8344806542250799,0.41573220928380866,0.9323042594088659
1,1.64,-0.03776140550530846,0.6643770110959837,0.7624301467531595,0.24788257972420294,0.8017141024135537
1,1.66,-0.022096773157683956,0.6701232403354329,0.8005304950505193,0.35201929106466784,0.8745093794737143
1,1.68,-0.006968721417261298,0.6772072571543417,0.7256218742454278,0.30129553847610613,0.7856883007204919
1,1.7,0.00798782709235702,0.683034291933251,0.7688179485507071,0.34151658834709825,0.841257759625407
1,1.72,0.023420916880256777,0.6898971736670668,0.7431376206598217,0.28283819198521726,0.7951421043344439
1,1.74,0.038099120547272554,0.6961562218757977,0.7348919954372769,0.31251377409721126,0.798580680932281
1,1.76,0.052594257198563435,0.7018817547417712,0.6666010915186901,0.3041909113962679,0.732727183738942
1,1.78,0.06653393317376634,0.7050328295440578,0.6422654707544386,0.11995933497025603,0.6533721580920989
1,1.8,0.0797572103656285,0.7080105498445308,0.6686071912944429,0.1763723746106842,0.6914786987149028
1,1.82,0.09325323194895477,0.7120244235512257,0.6668533848361088,0.3227523629495851,0.7408525660729779
1,1.84,0.1076510440665432,0.7177662496212648,0.7758436473021625,0.2416673324459968,0.812610893743547
1,1.86,0.1226984450878199,0.7228588471459282,0.7798883483565574,0.2859523922248259,0.8306591397928634
1,1.88,0.1392007196183783,0.7293761224958073,0.8044095455033029,0.3515057880042241,0.8778559311739603
1,1.9,0.1543864531381431,0.7357591801631137,0.7474917316765651,0.31682841045869636,0.8118646011488703
1,1.92,0.16876958432539418,0.7422173728203506,0.7110932371338192,0.33827518162496056,0.787453929065602
1,1.94,0.1829695090854429,0.7489652944072286,0.6888167720236278,0.3238180399770931,0.761135118382838
1,1.96,0.1976219991588953,0.7544389269259539,0.7408949599819982,0.25798150775784706,0.7845252067790676
1,1.98,0.21176831022720366,0.761129779029687,0.6968671629616298,0.29541675278799295,0.7568982102251218
1,2.0,0.22492564881835056,0.7678394009510301,0.6395404025166861,0.3274296214028104,0.7184859660586229
1,2.02,-0.21293296513310375,-0.7614575159434979,0.5141480700726401,0.37753109949373204,0.6378698684248745
1,2.04,-0.20323052867479408,-0.7534477011828261,0.3745423250585293,0.37477909900859663,0.5298502866979922
1,2.06,-0.19569161872252605,-0.745371457080399,0.3736718986067662,0.43058704906457185,0.5701191933539174
1,2.08,-0.1890263083812327,-0.7375258753624446,0.3397038249995647,0.4604033440614657,0.572162501342333
1,2.1,-0.18252205797900986,-0.7285362425611406,0.26852681449437293,0.4891868581358643,0.5580416044304704
1,2.12,-0.17885189397964685,-0.7176831142362958,0.13076837489539458,0.616250076502019,0.6299718443403061
1,2.14,-0.1765322878306626,-0.704880185178945,0.09152569649214379,0.641529592684208,0.6480255947167038
1,2.16,-0.17433145996395627,-0.6902917824354463,0.08829843725633002,0.8468875910937752,0.8514782475028516
1,2.18,-0.1722292486177716,-0.674804845928937,0.10760144580811895,0.7837368200321569,0.7910887903479071
1,2.2,-0.16894377101295766,-0.6578670281485786,0.19783287120902937,0.9192696102493174,0.940316149631995
1,2.22,-0.1651978460649783,-0.6402159351887915,0.20368224174878374,0.9257561653791903,0.9478981661240793
1,2.24,-0.16026427239964394,-0.6216750122516138,0.26766665878612,0.911569523333918,0.95005496477675
1,2.26,-0.15393136135998167,-0.6040681212022563,0.3069057910091751,0.8721362423905505,0.9245608632459393
1,2.28,-0.14865155766500937,-0.5862583819633607,0.20727853805569074,0.9186053575258838,0.9417006930090692
1,2.3,-0.14506142015555054,-0.56923037104255,0.1429649491721547,0.7955462893262671,0.8082900934395952
1,2.32,-0.14115484206418652,-0.5536314061272066,0.20747322973311047,0.8352132672068835,0.8605965040448893
1,2.34,-0.13799346174644062,-0.5369054827961831,0.11379673645566672,0.796718402837519,0.8048042685323729
1,2.36,-0.13663303063673177,-0.5223614494272405,-6.435913150125263e-5,0.6460657773162667,0.6460657805218983
1,2.38,-0.13607051209442866,-0.5092411011304707,0.11592250434126707,0.6701269526675137,0.6800795245441515
1,2.4,-0.1343072570129575,-0.49517084245095067,0.03749066010627595,0.7101431664238181,0.7111321019428465
1,2.42,-0.13442045424333737,-0.481208250674757,-0.020893359092698276,0.6850889027168598,0.6854074241500215
1,2.44,-0.13482779952346244,-0.4692956607770524,-0.023320098376384893,0.5123254122201407,0.5128558813105504
1,2.46,-0.1359515801412482,-0.45939041280893567,-0.014965508357027391,0.5161809552788589,0.5163978553721729
1,2.48,-0.13731602712564056,-0.44742857907620653,-0.08239855895524216,0.659884367761183,0.6650089483108304
1,2.5,-0.1399209806318587,-0.4349555817159089,-0.15963518196165097,0.5836294891504838,0.6050675763301023
1,2.52,-0.14349869061144352,-0.4228562317092322,-0.22216286410812616,0.6850333671694215,0.7201576579640053
1,2.54,-0.146744498072418,-0.4095070449788074,-0.1691388180402465,0.709158231236249,0.7290496119594172
1,2.56,-0.149981380779239,-0.39459145114894734,-0.21371951709606973,0.6996216471319597,0.7315370674978907
1,2.58,-0.153943451177109,-0.38067879379209885,-0.1809956824571136,0.6894011272855436,0.7127645834149551
1,2.6,-0.15687824136825046,-0.36593426316449323,-0.1244125646984807,0.7835259734167047,0.7933419422124663
1,2.62,-0.159012223246488,-0.3502146135983751,-0.12696421934905527,0.8320829066446391,0.8417136547099056
1,2.64,-0.16075126718193175,-0.33395850805607386,-0.14137350318255412,0.7763137636266918,0.7890814450982526
1,2.66,-0.16264523607132947,-0.3196459023785058,-0.11903339393844682,0.6606283799582328,0.6712665679733683
1,2.68,-0.1658966168315365,-0.3058179685177063,-0.13427928841112224,0.673154290693713,0.6864165108558747
1,2.7,-0.16587862966306346,-0.29260333509846853,0.09296617744409578,0.7164533416950187,0.7224597573391381
1,2.72,-0.16448896300376153,-0.2796483818277925,0.03977368136488338,0.6236326623530705,0.624899706579299
1,2.74,-0.16481746488034893,-0.26861192112773874,-0.11770723406214545,0.5202912259631153,0.5334397367695457
1,2.76,-0.16688079368436312,-0.25748254346692506,-0.13067655524155042,0.5931746927896692,0.607398204027569
1,2.78,-0.16814918557702846,-0.2466367747006009,-0.09416666017811604,0.4958635808040062,0.5047257182439508
1,2.8,-0.17203492116839944,-0.23701173625629865,-0.2213678207368625,0.4342982768323231,0.48746149111218295
1,2.82,-0.17795773506209756,-0.22826722788419268,-0.3362496532068922,0.49336372407827506,0.5970524210805443
1,2.84,-0.1871161564100418,-0.21959119855282305,-0.4855648350353589,0.4227200000938228,0.643789878378215
1,2.86,-0.19655796651552987,-0.21115727045892574,-0.43349309098217326,0.44116879435216194,0.618503164938886
1,2.88,-0.2045074922972728,-0.20339732925342144,-0.407260168674189,0.3625384405066517,0.5452476188242585
1,2.9,-0.21370262461201117,-0.1956509415010524,-0.5327530664988123,0.44124956330622744,0.691756465081335
1,2.92,-0.2243719563437918,-0.18644139092674225,-0.5145434784737477,0.4437368200923092,0.6794537193551143
1,2.94,-0.23406817946087632,-0.1757815929681768,-0.527402031179744,0.6020949691193126,0.8004194240092539
1,2.96,-0.24449533497906728,-0.16509073368488172,-0.4710508087634269,0.5212065455879784,0.702527670345042
1,2.98,-0.25517887323304356,-0.15518797006743534,-0.6107673395542511,0.4822553845595167,0.7782075552208583
1,3.0,-0.26809256329602416,-0.14669301150866787,-0.6670259648855417,0.3979480616543543,0.7767150684813225
1,3.02,-0.2821000237022944,-0.13707755306979333,-0.6850985124436801,0.5364763583100977,0.8701533512997623
1,3.04,-0.2974197361208945,-0.126896427276604,-0.7701529811458357,0.4814416148309868,0.9082519710184428
1,3.06,-0.3110912966753815,-0.11660619728701206,-0.6250174621150512,0.5543174958249835,0.83541290038305
1,3.08,-0.3218994848483429,-0.10587851865835526,-0.49869505656138424,0.4746409773655093,0.6884626473769279
1,3.1,-0.33199836104223535,-0.09528280835976771,-0.5196436529293081,0.5886756940206591,0.7852188222148142
1,3.12,-0.3426177722454347,-0.08428113099541142,-0.55354980369825,0.5204877317262641,0.7598189679469199
1,3.14,-0.35398982667276485,-0.07366663979231754,-0.6134121475576234,0.5106923110740623,0.7981736022704725
1,3.16,-0.3653890617195746,-0.06389141081475176,-0.5396879168906704,0.5137662660609357,0.7451300717190169
1,3.18,-0.3777151402828726,-0.054026543712010267,-0.7115618455206562,0.42264260662987196,0.8276152686723794
1,3.2,-0.39012932161434927,-0.04569448677482456,-0.6106962831088132,0.3665917982584126,0.7122776823355175
1,3.22,-0.40294731399181605,-0.038849725477394056,-0.7135603442687558,0.3371472354530058,0.789199989411144
1,3.24,-0.417283645688915,-0.031803911264675855,-0.659261175027902,0.39240095984569356,0.7672051943170038
1,3.26,-0.43060464099934304,-0.025161542864709244,-0.6930443218675111,0.3273161362325671,0.7664504453068148
1,3.28,-0.44305078922146246,-0.018302056199547632,-0.6328692074671551,0.3304999339029793,0.7139703355672271
1,3.3,-0.455318753391938,-0.010057901450567492,-0.6194541011340814,0.43044249934915974,0.7543236232929367
1,3.32,-0.4679799978528895,-0.0012160598378332182,-0.6163211557535773,0.38725262556193407,0.7278848556152524
1,3.34,-0.4802208235074613,0.0061523798249947985,-0.6134479564591377,0.44170764755447384,0.755925949542678
1,3.36,-0.4935892133252815,0.015247665020983016,-0.711099750545969,0.45970810622387187,0.8467552173765911
1,3.38,-0.5078713371994173,0.023899022880548404,-0.7230471035942312,0.47731297672595274,0.8663860523848458
1,3.4,-0.5231658390802671,0.03379074279745759,-0.7454154339550547,0.5116952022793695,0.9041438763903272
1,3.42,-0.5376540353282108,0.043783745009082026,-0.7019355294924186,0.5398992899711695,0.8855533472779463
1,3.44,-0.5508730800552832,0.05505757575640809,-0.5635568000541635,0.5965057934855316,0.8206189301674024
1,3.46,-0.5615507141406519,0.06754282476783094,-0.5009110663750198,0.6367443213340734,0.8101575323158757
1,3.48,-0.5723757396819743,0.08104928497445477,-0.5225023695593337,0.7095351909146256,0.88116338629188
1,3.5,-0.5811581558722952,0.09461767890576098,-0.4672287914705951,0.6750085924656034,0.8209380874837443
1,3.52,-0.5900265282343692,0.10754853560210931,-0.41268792569351703,0.6514980323865739,0.7712075014007547
1,3.54,-0.5982067445252923,0.12019016522783282,-0.377390078543988,0.6253381933127677,0.7303910783950704
1,3.56,-0.6067798984830853,0.13397776451704071,-0.4270781780254101,0.7407176350881443,0.8550195232134042
1,3.58,-0.6140518419115943,0.14909912005100953,-0.34482486397493606,0.756683086585955,0.8315488442301997
1,3.6,-0.6209156270936702,0.16337470675659918,-0.298052377163548,0.7523803128739333,0.8092659357301032
1,3.62,-0.6272283507970231,0.1782582093293078,-0.3190089608907436,0.7463438380828654,0.8116623939624494
1,3.64,-0.6334304785983493,0.19308315346261146,-0.32862462844799695,0.7380565748813057,0.807911909893714
1,3.66,-0.6396813848449256,0.20711883589084293,-0.23375290684157085,0.683495819164136,0.7223620672984825
1,3.68,-0.643262145665475,0.22058381529420962,-0.12733454780921769,0.7406171356145216,0.7514837514089288
1,3.7,-0.6456281556287213,0.23500533773060217,-0.14068236232175776,0.7243243686745238,0.7378599583418101
1,3.72,-0.6486124793242538,0.24868443713865016,-0.14668085813855017,0.671035574361569,0.6868799139609647
1,3.74,-0.651593640085613,0.2609078018392556,-0.15567362094108694,0.5546561925431038,0.5760883336636161
1,3.76,-0.6536590437675484,0.27400111330580246,-0.0992476259889389,0.7685154571471031,0.7748974765338065
1,3.78,-0.6547146886495798,0.28979849615904774,-0.00813060899154605,0.7849556509202679,0.7849977584135097
1,3.8,-0.6540242812681689,0.30519883148362703,0.0520942966965853,0.6891919623610163,0.6911579969379942
1,3.82,-0.6542111973236217,0.31754819717326915,-0.057840847579315985,0.5822895627378052,0.5851552772743983
1,3.84,-0.6558867705955783,0.32873585983265025,-0.13172721490194747,0.5818240500182231,0.5965494818750844
1,3.86,-0.6603596017610438,0.3415313045526822,-0.2644371493035026,0.6251597709255078,0.6787869659292202
1,3.88,-0.6665667121663912,0.35410155652795844,-0.39622580164908383,0.6405909689615931,0.753227505742861
1,3.9,-0.6733179912475337,0.36726497049391466,-0.33435310905644794,0.6240652537487722,0.7079897191854077
1,3.92,-0.6804043402780072,0.37928653320791694,-0.3479108677301322,0.6576916461567452,0.7440431931743634
1,3.94,-0.6864559822326743,0.39262454118635326,-0.24402860116311537,0.7260229247890003,0.7659368417205176
1,3.96,0.6899932608621853,-0.4031269439801847,-0.3056505286753536,0.7164299643148085,0.7789057320675211
1,3.98,0.6834146687204713,-0.38912609596976677,-0.3491751568416314,0.641893163474081,0.7307189086578649
1,4.0,0.6751451682760724,-0.3770743488796512,-0.47561349138251047,0.6134396460292728,0.7762192940822721
1,4.02,0.6642245594745906,-0.3642864204377683,-0.5842136096975865,0.6684265396267242,0.8877497286021779
1,4.04,0.6506404393033514,-0.3517211016833488,-0.7069603706553763,0.5370290380558752,0.887802429255747
1,4.06,0.6369911576013276,-0.3415399179987493,-0.655699255473842,0.4108234589895992,0.7737683297248147
1,4.08,0.6251858556943806,-0.33366773042435693,-0.5286613676131445,0.3671494019581202,0.6436470499930887
1,4.1,0.6144985222917176,-0.3274948753993417,-0.5752670431749607,0.3302803336637888,0.6633379755210204
1,4.12,0.6027881255813541,-0.3209893147453995,-0.6584005094214741,0.29637446318967314,0.7220311996288135
1,4.14,0.5894468221093314,-0.3145055630917566,-0.6247508343940703,0.3363025781289769,0.7095160527657451
1,4.16,0.5769229300399481,-0.3083050516402873,-0.6175373131929004,0.3641035772116941,0.7168847523304276
1,4.18,0.5654559227375493,-0.30036117428871334,-0.49867074305161196,0.42664791888201975,0.6562781092357152
1,4.2,0.556113025716052,-0.29039892270662165,-0.4912687506298422,0.46895380486842375,0.6791632031006817
1,4.22,0.546150101959994,-0.2805006092000229,-0.5446089303492955,0.5776808054018943,0.7939231700523578
1,4.24,0.5357428644962826,-0.2674649510395902,-0.5024778025904232,0.7438065583085497,0.8976258342310064
1,4.26,0.525925386558194,-0.2534837392814307,-0.49722759585141607,0.6309647433192226,0.8033379048620024
1,4.28,0.5174563628378227,-0.24050535617779809,-0.37565794499665106,0.6509186524463196,0.751541072558007
1,4.3,0.5113745647788529,-0.22656495487119788,-0.23016644794773705,0.7175622695482607,0.7535729589363788
1,4.32,0.506850449803331,-0.21223764668810757,-0.20920271288453035,0.7432099975962351,0.7720925304684944
1,4.34,0.5031523297218322,-0.19691459237761014,-0.18065947112195846,0.7185161901302823,0.7408801252465893
1,4.36,0.49852974444940296,-0.1834877203923387,-0.23453420738713956,0.6546411947245266,0.6953857837668738
1,4.38,0.49480273750943005,-0.17066959640926385,-0.1302154211517644,0.628492110529695,0.6418398467716083
1,4.4,0.49262497836194963,-0.15867484699430062,-0.11330097691658594,0.5498007278644599,0.5613536779344575
1,4.42,0.48895396114555795,-0.14721995569467367,-0.208769643165101,0.5848098591161566,0.6209567901446464
1,4.44,0.48493088622727776,-0.13537936823492547,-0.1978796370146585,0.5461355488683007,0.5808789792054221
1,4.46,0.4814554850160401,-0.12436628046971532,-0.17019183026723805,0.5761924451962062,0.6008019582116019
1,4.48,0.47774248244989,-0.11500153758629589,-0.18931988303800093,0.39769999477428786,0.4404626022229253
1,4.5,0.4745242403102033,-0.10684019659256422,-0.11887986230866135,0.41353885859659983,0.4302868917732736
1,4.52,0.4722458958510862,-0.0979159548443283,-0.042173106724029255,0.399960117803278,0.40217740707798144
1,4.54,0.4723553745203276,-0.09141700217397539,-0.016908652122422936,0.3275996505908249,0.32803571998157105
1,4.56,0.47027033559489945,-0.0845421533718933,-0.15240133515754145,0.35109850438488877,0.3827483856779895
1,4.58,0.4683237450125055,-0.07815426585596769,-0.07085945931690005,0.2861957328425626,0.29483734578912296
1,4.6,0.46627308899049635,-0.07370273979020539,-0.09193383930230317,0.1658500402213204,0.18962612333292928
1,4.62,0.4641499048562259,-0.07064181143595308,-0.11724267354593221,0.22038764653955695,0.24963284889501766
1,4.64,0.4615717423516982,-0.06642033984986542,-0.19996640986346623,0.18614918669687222,0.27319971592516484
1,4.66,0.4568923219605482,-0.06096321419123394,-0.24354903369809724,0.2709958185983056,0.36435541098362
1,4.68,0.44969992642028145,-0.055715413861169176,-0.4363483709970424,0.2379630437923493,0.49701741527102655
1,4.7,0.4406020410320319,-0.05177636175151554,-0.47354534202082715,0.17623219483616306,0.5052751502363771
1,4.72,0.4308547901406171,-0.048580506356812686,-0.4693905705894603,0.18098043627539473,0.503071988956582
1,4.74,0.42078862465023487,-0.044808041844908116,-0.5301671321932575,0.21157984326494056,0.570826784702715
1,4.76,0.4100464807592548,-0.03985225093945034,-0.576441720756188,0.30183939074774274,0.6506858498809727
1,4.78,0.3987869539795657,-0.034143085106829965,-0.5428690800110147,0.24301797412148857,0.5947811141740448
1,4.8,0.38747326185012915,-0.02821558406212099,-0.6203029877533441,0.3283030560329873,0.7018252583202775
1,4.82,0.37426524699617086,-0.02107431924791665,-0.666186846021659,0.2689641641117316,0.7184334592630052
1,4.84,0.36094526892338624,-0.015087946759846664,-0.6441573343950604,0.28226699745449635,0.7032875153924789
1,4.86,0.34758949856709914,-0.008716988011679352,-0.6994238634767899,0.3379582594813724,0.7767943910408197
1,4.88,0.3332143067613847,-0.0033197355663611727,-0.6581420011942182,0.2030399542159547,0.6887496764020636
1,4.9,0.32063299264864903,0.001166369898469909,-0.5725636949479359,0.23465777423371692,0.6187838522301266
1,4.92,0.3102094358420972,0.007460263884775795,-0.5438281842341482,0.3457373625893745,0.6444248737111776
1,4.94,0.29970739946275415,0.014884013620169159,-0.49018172123525866,0.45615682072599656,0.6695947766582486
1,4.96,0.2892733828180996,0.02316912525292637,-0.528516895745723,0.3747047250331458,0.6478686132626436
1,4.98,0.2805005607063686,0.03136386573345497,-0.4146835708594757,0.449890896664794,0.6118531546397535
1,5.0,0.2722884291651054,0.03941807639143585,-0.43042276862798295,0.3943925728197851,0.583788712848054
2,0.0,-0.4822386453497259,-0.2465194646118636,0.009653041299479737,-0.5321566846496462,0.5322442279852666
2,0.02,-0.4823425796437037,-0.2554557302444102,-0.04588339876695397,-0.4019159646119065,0.40452654905744634
2,0.04,-0.4831766166155505,-0.2648749199784704,-0.06786953943146716,-0.487757363361693,0.49245661727322754
2,0.06,-0.4846528597820073,-0.2764534720177503,-0.06448853068403254,-0.5927146338009982,0.5962125524606445
2,0.08,-0.48587162347275387,-0.28823011613894023,0.025790193470040485,-0.6415368149000927,0.642054996827669
2,0.1,-0.48582145282643313,-0.3015030207209637,-0.05054862226937253,-0.6333533506265404,0.635367318929135
2,0.12,-0.48628688999680497,-0.31382935714018156,-0.04613977663895843,-0.6408667155343774,0.6425255061615169
2,0.14,-0.4863844314461693,-0.32574805585921224,0.022152042180846897,-0.5652839887771827,0.5657178633741593
2,0.16,-0.4853375614029743,-0.33549162417414663,0.09660475732651681,-0.47268934309643584,0.48246004416433824
2,0.18,-0.4829953163191196,-0.3438802542294549,0.21609057812546603,-0.40597645638551194,0.45990436081204494
2,0.2,-0.47787264883087954,-0.3515507941084571,0.2178685345102131,-0.36105229316787396,0.42169355784907164
2,0.22,-0.47441036519702434,-0.35969559321616723,0.14213092465605698,-0.4956286572291116,0.5156054359782467
2,0.24,-0.4725903144018071,-0.3694707930192955,0.10349762809761295,-0.5392633892136415,0.5491054197219466
2,0.26,-0.4704806438233051,-0.3806670116157193,0.12361309630374401,-0.6256988667366139,0.6377924971440803
